"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","184","Fetch All Encounter - ExpiredToken","FamaEMR - Test pack","Tue Mar 18 13:23:16 GMT 2025","passed","Tue Mar 18 13:23:16 GMT 2025","Encounter > Fetch ALL Encounter","LAB TECHNICIAN","",""
"","231","Create-Service-SponsorNotFound","FamaEMR - Test pack","Tue Mar 18 13:17:47 GMT 2025","passed","Tue Mar 18 13:17:47 GMT 2025","Services > Service-Create","SUPER_ADMIN","",""
"","186","Search Patient by upi-SuperAdmin-InvalidToken","FamaEMR - Test pack","Tue Mar 18 13:16:26 GMT 2025","passed","Tue Mar 18 13:16:26 GMT 2025","Users (Patient) > Users(PatientSearch)","SUPER_ADMIN","",""
"","268","Get results associated with an encounter (uuid)","FamaEMR - Test pack","Tue Mar 18 13:22:44 GMT 2025","passed","Tue Mar 18 13:22:45 GMT 2025","Encounter > Get result by UUID","DOCTOR","",""
"","184","Fetch Sponsors-NoToken","FamaEMR - Test pack","Tue Mar 18 13:22:55 GMT 2025","passed","Tue Mar 18 13:22:55 GMT 2025","Sponsors > FetchSponsor","DOCTOR","",""
"","186","Fetch All Encounter","FamaEMR - Test pack","Tue Mar 18 13:23:03 GMT 2025","failed","Tue Mar 18 13:23:03 GMT 2025","Encounter > Fetch ALL Encounter","RADIOLOGIST","",""
"","185","Get otherservice by plan_code-ExpiredCode","FamaEMR - Test pack","Tue Mar 18 13:22:54 GMT 2025","passed","Tue Mar 18 13:22:54 GMT 2025","Services > Otherservice by plan_code","DOCTOR","",""
"","184","Update Encounter by (appointment_uuid) - InvalidToken","FamaEMR - Test pack","Tue Mar 18 13:22:44 GMT 2025","passed","Tue Mar 18 13:22:44 GMT 2025","Encounter > Update Encounter","DOCTOR","",""
"","300","Create Department - successful","FamaEMR - Test pack","Tue Mar 18 13:16:13 GMT 2025","passed","Tue Mar 18 13:16:13 GMT 2025","Departments > Departments - Create Department","SUPER_ADMIN","",""
"","185","Get Investigation by plan_code-NoToken","FamaEMR - Test pack","Tue Mar 18 13:22:51 GMT 2025","passed","Tue Mar 18 13:22:51 GMT 2025","Services > Investigation by plan_code","DOCTOR","",""
"","187","Get Investigation by plan_code-ExpireToken","FamaEMR - Test pack","Tue Mar 18 13:17:51 GMT 2025","passed","Tue Mar 18 13:17:51 GMT 2025","Services > Investigation by plan_code","SUPER_ADMIN","",""
"","255","Create Sponsor-AlreadyExist","FamaEMR - Test pack","Tue Mar 18 13:17:57 GMT 2025","passed","Tue Mar 18 13:17:57 GMT 2025","Sponsors > CreateSponsorPlan","SUPER_ADMIN","",""
"","218","Login(staff)-Radiologist-NotFound","FamaEMR - Test pack","Tue Mar 18 13:22:58 GMT 2025","passed","Tue Mar 18 13:22:58 GMT 2025","Authentication > Authntication-Login(ClinicalStaff)","RADIOLOGIST","",""
"","6338","fetch-all-Successful","FamaEMR - Test pack","Tue Mar 18 13:19:30 GMT 2025","passed","Tue Mar 18 13:19:36 GMT 2025","Diagnosis-FetchAll","RECEPTIONIST","",""
"","187","fetch all services-ExpiredToken","FamaEMR - Test pack","Tue Mar 18 13:23:06 GMT 2025","passed","Tue Mar 18 13:23:06 GMT 2025","Services > fetch all services","RADIOLOGIST","",""
"","192","Register(staff) - Clinical - Expired Token","FamaEMR - Test pack","Tue Mar 18 13:16:03 GMT 2025","passed","Tue Mar 18 13:16:03 GMT 2025","Authentication > Authentication - Register (staff)","SUPER_ADMIN","",""
"","189","DiagnosisCreate-Others","FamaEMR - Test pack","Tue Mar 18 13:22:15 GMT 2025","passed","Tue Mar 18 13:22:15 GMT 2025","Diagnosis > Diagnosis-Create","DOCTOR","",""
"","253","Get Roles - Receptionist-Successful","FamaEMR - Test pack","Tue Mar 18 13:19:24 GMT 2025","passed","Tue Mar 18 13:19:25 GMT 2025","Role > Role-GetRoles > Role - Get Roles","RECEPTIONIST","",""
"","227","Get Unique Encounter (uuid)","FamaEMR - Test pack","Tue Mar 18 13:19:16 GMT 2025","passed","Tue Mar 18 13:19:17 GMT 2025","Encounter > Unique Encounter (uuid)","RECEPTIONIST","",""
"","186","Get Investigation by plan_code-ExpireToken","FamaEMR - Test pack","Tue Mar 18 13:21:55 GMT 2025","passed","Tue Mar 18 13:21:55 GMT 2025","Services > Investigation by plan_code","RECEPTIONIST","",""
"","184","Get Imaging by plan_code-NoToken","FamaEMR - Test pack","Tue Mar 18 13:21:56 GMT 2025","passed","Tue Mar 18 13:21:56 GMT 2025","Services > Imaging by plan_code","RECEPTIONIST","",""
