"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","137","Get otherservice by plan_code-InvalidToken","FamaEMR - Test pack","Sat Mar 15 13:11:44 GMT 2025","passed","Sat Mar 15 13:11:44 GMT 2025","Services > Otherservice by plan_code","RADIOLOGIST","",""
"","135","Unique Patient Appointment (patient upi)-NoToken","FamaEMR - Test pack","Sat Mar 15 13:06:29 GMT 2025","passed","Sat Mar 15 13:06:29 GMT 2025","Appointment > Appointment > Appointment-Patient upi","RECEPTIONIST","",""
"","139","Fetch generic-ExpiredToken","FamaEMR - Test pack","Sat Mar 15 13:10:31 GMT 2025","passed","Sat Mar 15 13:10:31 GMT 2025","Drugs-FetchGenricDrugs","DOCTOR","",""
"","166","Create Sponsor-InvalidToken","FamaEMR - Test pack","Sat Mar 15 13:03:00 GMT 2025","passed","Sat Mar 15 13:03:00 GMT 2025","Sponsors > CreateSponsorPlan","SUPER_ADMIN","",""
"","137","Fetch All Encounter - NoToken","FamaEMR - Test pack","Sat Mar 15 13:06:19 GMT 2025","passed","Sat Mar 15 13:06:19 GMT 2025","Encounter > Fetch ALL Encounter","RECEPTIONIST","",""
"","138","Get Unique Encounter (uuid) -ExpireToken","FamaEMR - Test pack","Sat Mar 15 13:02:46 GMT 2025","passed","Sat Mar 15 13:02:46 GMT 2025","Encounter > Unique Encounter (uuid)","SUPER_ADMIN","",""
"","172","Reset Password-InvalidToken","FamaEMR - Test pack","Sat Mar 15 13:09:59 GMT 2025","passed","Sat Mar 15 13:09:59 GMT 2025","Authentication > Authentication-ResetPassword","DOCTOR","",""
"","135","Delete Unique Patient","FamaEMR - Test pack","Sat Mar 15 13:02:43 GMT 2025","passed","Sat Mar 15 13:02:43 GMT 2025","Users (Patient) > Users(Patient)-DEL","SUPER_ADMIN","",""
"","169","Get Investigation by plan_code-InvalidPlanCode","FamaEMR - Test pack","Sat Mar 15 13:05:07 GMT 2025","passed","Sat Mar 15 13:05:07 GMT 2025","Services > Investigation by plan_code","SUPER_ADMIN","",""
"","140","Schedule-Receptionist-FieldsRequired","FamaEMR - Test pack","Sat Mar 15 13:06:27 GMT 2025","passed","Sat Mar 15 13:06:27 GMT 2025","Appointment > Appointment > Appointment-Schedule","RECEPTIONIST","",""
"","137","Non Clinical Staff-ExpiredToken","FamaEMR - Test pack","Sat Mar 15 13:02:51 GMT 2025","passed","Sat Mar 15 13:02:51 GMT 2025","Users(Staff) > Users(Staff)-NoneClinical","SUPER_ADMIN","",""
"","171","Search Patient by uuid-SuperAdmin-Successful","FamaEMR - Test pack","Sat Mar 15 13:02:42 GMT 2025","passed","Sat Mar 15 13:02:42 GMT 2025","Users (Patient) > Users(PatientSearch)","SUPER_ADMIN","",""
"","174","Search Patient by lastname-Receptionist-successful","FamaEMR - Test pack","Sat Mar 15 13:06:16 GMT 2025","passed","Sat Mar 15 13:06:16 GMT 2025","Users(Patient) > Users(PatientSearch)","RECEPTIONIST","",""
"","138","Create-InvalidToken","FamaEMR - Test pack","Sat Mar 15 13:02:44 GMT 2025","passed","Sat Mar 15 13:02:44 GMT 2025","Encounter > Create Encounter","SUPER_ADMIN","",""
"","174","Fetch Service by type","FamaEMR - Test pack","Sat Mar 15 13:10:32 GMT 2025","passed","Sat Mar 15 13:10:32 GMT 2025","Services > fetch all services by type","DOCTOR","",""
"","168","Get Imaging by plan_code-InvalidPlanCode","FamaEMR - Test pack","Sat Mar 15 13:05:07 GMT 2025","passed","Sat Mar 15 13:05:08 GMT 2025","Services > Imaging by plan_code","SUPER_ADMIN","",""
"","169","Forgot- InvalidEmail","FamaEMR - Test pack","Sat Mar 15 13:12:45 GMT 2025","passed","Sat Mar 15 13:12:46 GMT 2025","Authentication > Authentication-ForgotPassword","LAB TECHNICIAN","",""
"","136","Get Investigation by plan_code-NoToken","FamaEMR - Test pack","Sat Mar 15 13:08:54 GMT 2025","passed","Sat Mar 15 13:08:54 GMT 2025","Services > Investigation by plan_code","RECEPTIONIST","",""
"","178","Register Patient-SuperAdmin-EmailExist","FamaEMR - Test pack","Sat Mar 15 13:02:38 GMT 2025","passed","Sat Mar 15 13:02:38 GMT 2025","Users (Patient) > Users(Patient) - Register","SUPER_ADMIN","",""
"","136","Get Imaging by plan_code -InvalidToken","FamaEMR - Test pack","Sat Mar 15 13:10:34 GMT 2025","passed","Sat Mar 15 13:10:34 GMT 2025","Services > Imaging by plan_code","DOCTOR","",""
