"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","119","Get Investigation by plan_code-InvalidPlanCode","FamaEMR - Test pack","Thu Mar 20 17:32:19 GMT 2025","failed","Thu Mar 20 17:32:19 GMT 2025","Services > Investigation by plan_code","LAB TECHNICIAN","",""
"","119","Add result-Wrong-uploadedBy","FamaEMR - Test pack","Thu Mar 20 17:32:04 GMT 2025","passed","Thu Mar 20 17:32:04 GMT 2025","Investigation > Post Result","RADIOLOGIST","",""
"","122","Non Clinical Staff-ExpiredToken","FamaEMR - Test pack","Thu Mar 20 17:26:09 GMT 2025","passed","Thu Mar 20 17:26:09 GMT 2025","Users(Staff) > Users(Staff)-NoneClinical","SUPER_ADMIN","",""
"","154","Update unique sponsor-NotFound","FamaEMR - Test pack","Thu Mar 20 17:27:22 GMT 2025","passed","Thu Mar 20 17:27:22 GMT 2025","Sponsors > Update-Unique-sponsor","SUPER_ADMIN","",""
"","119","Search Patient by uuid-Doctor-InvalidToken","FamaEMR - Test pack","Thu Mar 20 17:31:24 GMT 2025","passed","Thu Mar 20 17:31:24 GMT 2025","Users(Patient) > Users(PatientSearch)","DOCTOR","",""
"","188","Get otherservice by plan_code","FamaEMR - Test pack","Thu Mar 20 17:31:55 GMT 2025","passed","Thu Mar 20 17:31:55 GMT 2025","Services > Otherservice by plan_code","DOCTOR","",""
"","126","Create Role - Name Required","FamaEMR - Test pack","Thu Mar 20 17:25:52 GMT 2025","passed","Thu Mar 20 17:25:52 GMT 2025","Roles > Role - Create","SUPER_ADMIN","",""
"","60150","Create Sponsor-NameRequired","FamaEMR - Test pack","Thu Mar 20 17:27:23 GMT 2025","passed","Thu Mar 20 17:28:23 GMT 2025","Sponsors > CreateSponsorPlan","SUPER_ADMIN","",""
"","118","Get Unique by uuid-NoToken","FamaEMR - Test pack","Thu Mar 20 17:26:10 GMT 2025","passed","Thu Mar 20 17:26:10 GMT 2025","Users(Staff) > Users(Staff)-Unique-uuid","SUPER_ADMIN","",""
"","121","Fetch Sponsors-NoToken","FamaEMR - Test pack","Thu Mar 20 17:31:13 GMT 2025","passed","Thu Mar 20 17:31:14 GMT 2025","Sponsors > FetchSponsor","RECEPTIONIST","",""
"","190","Register Patient-Receptionist-EmptyOffice","FamaEMR - Test pack","Thu Mar 20 17:28:32 GMT 2025","passed","Thu Mar 20 17:28:32 GMT 2025","Users(Patient) > Users(Patient)-Register","RECEPTIONIST","",""
"","152","Get Imaging by plan_code-InvalidPlanCode","FamaEMR - Test pack","Thu Mar 20 17:27:19 GMT 2025","passed","Thu Mar 20 17:27:19 GMT 2025","Services > Imaging by plan_code","SUPER_ADMIN","",""
"","119","Fetch Unique Sponsor (uuid)-NoToken","FamaEMR - Test pack","Thu Mar 20 17:31:14 GMT 2025","passed","Thu Mar 20 17:31:15 GMT 2025","Sponsors > Fetch Unique Sponsor (uuid)","RECEPTIONIST","",""
"","150","Forgot Password - Email-Not-Registered","FamaEMR - Test pack","Thu Mar 20 17:25:48 GMT 2025","passed","Thu Mar 20 17:25:48 GMT 2025","Authentication > Authentication - Forgot Password","SUPER_ADMIN","",""
"","123","Fetch Sponsors-ExpiredToken","FamaEMR - Test pack","Thu Mar 20 17:31:56 GMT 2025","passed","Thu Mar 20 17:31:56 GMT 2025","Sponsors > FetchSponsor","DOCTOR","",""
"","1508","Get encounter by billing status","FamaEMR - Test pack","Thu Mar 20 17:28:39 GMT 2025","passed","Thu Mar 20 17:28:41 GMT 2025","Encounter > encounter by billing status","RECEPTIONIST","",""
"","60137","Create Sponsor-NameRequired","FamaEMR - Test pack","Thu Mar 20 17:29:08 GMT 2025","passed","Thu Mar 20 17:30:08 GMT 2025","Services > Service-Create","RECEPTIONIST","",""
"","152","Forgot Password - Email-Not-Registered","FamaEMR - Test pack","Thu Mar 20 17:32:14 GMT 2025","passed","Thu Mar 20 17:32:14 GMT 2025","Authentication > Authentication-ForgotPassword","LAB TECHNICIAN","",""
"","153","Get Roles-Receptionist-NotFound","FamaEMR - Test pack","Thu Mar 20 17:28:43 GMT 2025","passed","Thu Mar 20 17:28:43 GMT 2025","Role-GetRoles","RECEPTIONIST","",""
