"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","121","Verify Token-Successful","FamaEMR - Test pack","Tue Mar 18 11:03:18 GMT 2025","failed","Tue Mar 18 11:03:18 GMT 2025","Authentication > Authentication-VerifyToken","LAB TECHNICIAN","",""
"","188","Create- Invalid-UUID","FamaEMR - Test pack","Tue Mar 18 11:02:58 GMT 2025","passed","Tue Mar 18 11:02:58 GMT 2025","Encounter > Create Encounter","DOCTOR","",""
"","1106","Get encounter by billing status","FamaEMR - Test pack","Tue Mar 18 10:57:22 GMT 2025","passed","Tue Mar 18 10:57:23 GMT 2025","Encounter > encounter by billing status","SUPER_ADMIN","",""
"","122","Get Appointments-Receptionist-NoToken","FamaEMR - Test pack","Tue Mar 18 11:00:01 GMT 2025","passed","Tue Mar 18 11:00:01 GMT 2025","Appointment > Appointment > Appointment-Get","RECEPTIONIST","",""
"","162","Search Patient by lastname-SuperAdmin-Successful","FamaEMR - Test pack","Tue Mar 18 10:57:17 GMT 2025","passed","Tue Mar 18 10:57:17 GMT 2025","Users (Patient) > Users(PatientSearch)","SUPER_ADMIN","",""
"","123","Get Appointments-Receptionist-InvalidToken","FamaEMR - Test pack","Tue Mar 18 11:00:01 GMT 2025","passed","Tue Mar 18 11:00:01 GMT 2025","Appointment > Appointment > Appointment-Get","RECEPTIONIST","",""
"","122","Get otherservice by plan_code-ExpiredCode","FamaEMR - Test pack","Tue Mar 18 11:03:22 GMT 2025","passed","Tue Mar 18 11:03:22 GMT 2025","Services > Otherservice by plan_code","LAB TECHNICIAN","",""
"","121","Get Investigation by plan_code-ExpireToken","FamaEMR - Test pack","Tue Mar 18 11:03:02 GMT 2025","passed","Tue Mar 18 11:03:02 GMT 2025","Services > Investigation by plan_code","DOCTOR","",""
"","126","Verify Token - successful","FamaEMR - Test pack","Tue Mar 18 10:57:08 GMT 2025","passed","Tue Mar 18 10:57:08 GMT 2025","Authentication > Authentication - Verify Token","SUPER_ADMIN","",""
"","119","Get Investigation by plan_code-ExpireToken","FamaEMR - Test pack","Tue Mar 18 11:03:21 GMT 2025","passed","Tue Mar 18 11:03:21 GMT 2025","Services > Investigation by plan_code","LAB TECHNICIAN","",""
"","118","Get Imaging by plan_code -InvalidToken","FamaEMR - Test pack","Tue Mar 18 11:03:21 GMT 2025","passed","Tue Mar 18 11:03:21 GMT 2025","Services > Imaging by plan_code","LAB TECHNICIAN","",""
"","126","Forgot Password - Invalid Email","FamaEMR - Test pack","Tue Mar 18 10:57:08 GMT 2025","passed","Tue Mar 18 10:57:08 GMT 2025","Authentication > Authentication - Forgot Password","SUPER_ADMIN","",""
"","119","Fetch All Encounter","FamaEMR - Test pack","Tue Mar 18 11:03:10 GMT 2025","failed","Tue Mar 18 11:03:10 GMT 2025","Encounter > Fetch ALL Encounter","RADIOLOGIST","",""
"","118","Get Unique Plan by Name-InvalidToken","FamaEMR - Test pack","Tue Mar 18 11:02:27 GMT 2025","passed","Tue Mar 18 11:02:27 GMT 2025","Sponsors > Get Unique Plan by Name","RECEPTIONIST","",""
"","123","Schedule-Doctor-NotPermitted","FamaEMR - Test pack","Tue Mar 18 11:02:54 GMT 2025","passed","Tue Mar 18 11:02:55 GMT 2025","Appointment > Schedule Appointment","DOCTOR","",""
"","118","Fetch Service by type-InvalidServiceType","FamaEMR - Test pack","Tue Mar 18 11:03:20 GMT 2025","failed","Tue Mar 18 11:03:20 GMT 2025","Services > fetch all services by type","LAB TECHNICIAN","",""
"","117","Fetch Service by type-NoToken","FamaEMR - Test pack","Tue Mar 18 11:03:12 GMT 2025","passed","Tue Mar 18 11:03:12 GMT 2025","Services > fetch all services by type","RADIOLOGIST","",""
"","134","Create-Service-ExpiredToken","FamaEMR - Test pack","Tue Mar 18 11:01:21 GMT 2025","passed","Tue Mar 18 11:01:21 GMT 2025","Services > Service-Create","RECEPTIONIST","",""
"","119","Get Investigation by plan_code-InvalidToken","FamaEMR - Test pack","Tue Mar 18 11:02:23 GMT 2025","passed","Tue Mar 18 11:02:24 GMT 2025","Services > Investigation by plan_code","RECEPTIONIST","",""
"","163","Create-Service-SponsorNotFound","FamaEMR - Test pack","Tue Mar 18 11:02:21 GMT 2025","passed","Tue Mar 18 11:02:21 GMT 2025","Services > Service-Create","RECEPTIONIST","",""
"","119","fetch all services","FamaEMR - Test pack","Tue Mar 18 11:03:19 GMT 2025","failed","Tue Mar 18 11:03:19 GMT 2025","Services > fetch all services","LAB TECHNICIAN","",""
"","131","Update Patient (upi)-ExpiredToken","FamaEMR - Test pack","Tue Mar 18 10:57:19 GMT 2025","passed","Tue Mar 18 10:57:19 GMT 2025","Users (Patient) > Users(Patient)-Update(upi)","SUPER_ADMIN","",""
"","123","Fetch Departments -No Token","FamaEMR - Test pack","Tue Mar 18 10:57:11 GMT 2025","passed","Tue Mar 18 10:57:11 GMT 2025","Departments > Departments - Fetch Departments","SUPER_ADMIN","",""
"","166","Fetch Service by type","FamaEMR - Test pack","Tue Mar 18 11:03:01 GMT 2025","passed","Tue Mar 18 11:03:01 GMT 2025","Services > fetch all services by type","DOCTOR","",""
"","123","Fetch generic Drugs-NoToken","FamaEMR - Test pack","Tue Mar 18 11:00:20 GMT 2025","passed","Tue Mar 18 11:00:20 GMT 2025","Drugs-FetchGenricDrugs","RECEPTIONIST","",""
"","124","Non Clinical Staff-ExpiredToken","FamaEMR - Test pack","Tue Mar 18 10:59:58 GMT 2025","passed","Tue Mar 18 10:59:58 GMT 2025","Users(Staff) > Users(Staff)-NoneClinical","RECEPTIONIST","",""
"","127","Create Role - Access Denied","FamaEMR - Test pack","Tue Mar 18 10:57:11 GMT 2025","passed","Tue Mar 18 10:57:12 GMT 2025","Roles > Role - Create","SUPER_ADMIN","",""
"","162","CreateSponsor -SponsorExist","FamaEMR - Test pack","Tue Mar 18 10:58:37 GMT 2025","passed","Tue Mar 18 10:58:37 GMT 2025","Sponsors > CreateSponsor","SUPER_ADMIN","",""
"","120","Get Investigation by plan_code-ExpireToken","FamaEMR - Test pack","Tue Mar 18 11:02:23 GMT 2025","passed","Tue Mar 18 11:02:23 GMT 2025","Services > Investigation by plan_code","RECEPTIONIST","",""
"","124","Create Role - Expired Token","FamaEMR - Test pack","Tue Mar 18 10:57:12 GMT 2025","passed","Tue Mar 18 10:57:12 GMT 2025","Roles > Role - Create","SUPER_ADMIN","",""
"","267","Get Doctor consultation","FamaEMR - Test pack","Tue Mar 18 11:02:57 GMT 2025","passed","Tue Mar 18 11:02:57 GMT 2025","Consultation","DOCTOR","",""
"","118","Get Investigation by plan_code-InvalidToken","FamaEMR - Test pack","Tue Mar 18 11:03:13 GMT 2025","passed","Tue Mar 18 11:03:13 GMT 2025","Services > Investigation by plan_code","RADIOLOGIST","",""
"","123","Delete Unique Patient","FamaEMR - Test pack","Tue Mar 18 10:57:19 GMT 2025","passed","Tue Mar 18 10:57:19 GMT 2025","Users (Patient) > Users(Patient)-DEL","SUPER_ADMIN","",""
"","200","Update Patient (upi)-Update-Successful","FamaEMR - Test pack","Tue Mar 18 10:57:18 GMT 2025","passed","Tue Mar 18 10:57:18 GMT 2025","Users (Patient) > Users(Patient)-Update(upi)","SUPER_ADMIN","",""
"","119","Fetch Service by type-ExpiredToken","FamaEMR - Test pack","Tue Mar 18 11:03:12 GMT 2025","passed","Tue Mar 18 11:03:12 GMT 2025","Services > fetch all services by type","RADIOLOGIST","",""
"","124","Get Unique Patient(upi)-SuperAdmin-InvalidToken","FamaEMR - Test pack","Tue Mar 18 10:57:17 GMT 2025","passed","Tue Mar 18 10:57:17 GMT 2025","Users (Patient) > Users(Patient)-Unique(upi)","SUPER_ADMIN","",""
