"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","135","Verify Token-InvalidToken","FamaEMR - Test pack","Thu Feb 20 18:14:15 GMT 2025","passed","Thu Feb 20 18:14:15 GMT 2025","Authentication > Authentication-VerifyToken","RECEPTIONIST","",""
"","137","Verify Token- EmptyToken","FamaEMR - Test pack","Thu Feb 20 18:14:15 GMT 2025","passed","Thu Feb 20 18:14:15 GMT 2025","Authentication > Authentication-VerifyToken","RECEPTIONIST","",""
"","139","Register Patient-SuperAdmin-ExpiredToken","FamaEMR - Test pack","Thu Feb 20 18:12:04 GMT 2025","passed","Thu Feb 20 18:12:04 GMT 2025","Users (Patient) > Users(Patient) - Register","SUPER_ADMIN","",""
"","135","Get Investigation by plan_code-ExpireToken","FamaEMR - Test pack","Thu Feb 20 18:13:26 GMT 2025","passed","Thu Feb 20 18:13:26 GMT 2025","Services > Investigation by plan_code","SUPER_ADMIN","",""
"","167","Get Unique by uuid-Successful","FamaEMR - Test pack","Thu Feb 20 18:12:13 GMT 2025","passed","Thu Feb 20 18:12:13 GMT 2025","Users(Staff) > Users(Staff)-Unique-uuid","SUPER_ADMIN","",""
"","134","Create-Service-SponsorNotFound","FamaEMR - Test pack","Thu Feb 20 18:14:45 GMT 2025","failed","Thu Feb 20 18:14:45 GMT 2025","Services > Service-Create","RECEPTIONIST","",""
"","133","Get Roles-Receptionist-NoToken","FamaEMR - Test pack","Thu Feb 20 18:14:22 GMT 2025","passed","Thu Feb 20 18:14:22 GMT 2025","Role-GetRoles","RECEPTIONIST","",""
"","133","Get Investigation by plan_code-InvalidToken","FamaEMR - Test pack","Thu Feb 20 18:14:10 GMT 2025","passed","Thu Feb 20 18:14:10 GMT 2025","Services > Investigation by plan_code","DOCTOR","",""
"","9","Delete Unique Patient","FamaEMR - Test pack","Thu Feb 20 18:12:10 GMT 2025","broken","Thu Feb 20 18:12:10 GMT 2025","Users (Patient) > Users(Patient)-DEL","SUPER_ADMIN","",""
"","168","Reset Password - Successful","FamaEMR - Test pack","Thu Feb 20 18:13:31 GMT 2025","failed","Thu Feb 20 18:13:32 GMT 2025","Authentication > Authentication-ResetPassword","DOCTOR","",""
