"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","118","UpdateUniqueSponsor-InvalidToken","FamaEMR - Test pack","Thu Mar 20 19:17:16 GMT 2025","passed","Thu Mar 20 19:17:17 GMT 2025","Sponsors > Update-Unique-sponsor","SUPER_ADMIN","",""
"","115","Update Result-Invalid-Token","FamaEMR - Test pack","Thu Mar 20 19:22:04 GMT 2025","passed","Thu Mar 20 19:22:04 GMT 2025","Investigation > Update Result","LAB TECHNICIAN","",""
"","125","Register(staff) - Password Required","FamaEMR - Test pack","Thu Mar 20 19:15:37 GMT 2025","passed","Thu Mar 20 19:15:37 GMT 2025","Authentication > Authentication - Register (staff)","SUPER_ADMIN","",""
"","223","Create Department - successful","FamaEMR - Test pack","Thu Mar 20 19:15:43 GMT 2025","passed","Thu Mar 20 19:15:43 GMT 2025","Departments > Departments - Create Department","SUPER_ADMIN","",""
"","118","Get unique Result ID-InvalidID-Format","FamaEMR - Test pack","Thu Mar 20 19:21:39 GMT 2025","passed","Thu Mar 20 19:21:39 GMT 2025","Encounter > Get unique result ID","DOCTOR","",""
"","118","Get Unique Appointment-ExpiredToken","FamaEMR - Test pack","Thu Mar 20 19:16:07 GMT 2025","passed","Thu Mar 20 19:16:07 GMT 2025","Appointment > Appointment-GetUnique","SUPER_ADMIN","",""
"","121","fetch all services-InvalidToken","FamaEMR - Test pack","Thu Mar 20 19:22:05 GMT 2025","passed","Thu Mar 20 19:22:05 GMT 2025","Services > fetch all services","LAB TECHNICIAN","",""
"","122","fetch all services-NoToken","FamaEMR - Test pack","Thu Mar 20 19:17:11 GMT 2025","passed","Thu Mar 20 19:17:11 GMT 2025","Services > fetch all services","SUPER_ADMIN","",""
"","117","Get Unique Plan by Name-NoToken","FamaEMR - Test pack","Thu Mar 20 19:18:19 GMT 2025","passed","Thu Mar 20 19:18:19 GMT 2025","Sponsors > Get Unique Plan by Name","SUPER_ADMIN","",""
"","1280","Verify Token- Missing Token","FamaEMR - Test pack","Thu Mar 20 19:15:41 GMT 2025","passed","Thu Mar 20 19:15:42 GMT 2025","Authentication > Authentication - Verify Token","SUPER_ADMIN","",""
"","118","All Sponsor Plans-InvalidToken","FamaEMR - Test pack","Thu Mar 20 19:21:45 GMT 2025","passed","Thu Mar 20 19:21:46 GMT 2025","Sponsors > Sponsor-GetAll","DOCTOR","",""
"","6122","fetch-all-InvalidToken","FamaEMR - Test pack","Thu Mar 20 19:18:46 GMT 2025","passed","Thu Mar 20 19:18:52 GMT 2025","Diagnosis-FetchAll","RECEPTIONIST","",""
"","117","Fetch All Encounter","FamaEMR - Test pack","Thu Mar 20 19:22:01 GMT 2025","failed","Thu Mar 20 19:22:01 GMT 2025","Encounter > Fetch ALL Encounter","LAB TECHNICIAN","",""
