"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","141","Get Unique Patient(upi)-Receptionist-InvalidToken","FamaEMR - Test pack","Tue Mar 04 14:11:57 GMT 2025","passed","Tue Mar 04 14:11:57 GMT 2025","Users(Patient) > Users(Patient)-Unique(upi)","RECEPTIONIST","",""
"","238","Create-Service-AlreadyExist","FamaEMR - Test pack","Tue Mar 04 14:12:26 GMT 2025","passed","Tue Mar 04 14:12:26 GMT 2025","Services > Service-Create","RECEPTIONIST","",""
"","143","Schedule-Doctor-NotPermitted","FamaEMR - Test pack","Tue Mar 04 14:11:38 GMT 2025","passed","Tue Mar 04 14:11:38 GMT 2025","Appointment > Schedule Appointment","DOCTOR","",""
"","151","Update Patient (upi)-EmptyFields","FamaEMR - Test pack","Tue Mar 04 14:11:19 GMT 2025","passed","Tue Mar 04 14:11:19 GMT 2025","Users(Patient) > Users(Patient)-Update(upi)","DOCTOR","",""
"","143","Unique Patient Appointment (patient upi)-ExpiredToken","FamaEMR - Test pack","Tue Mar 04 14:12:04 GMT 2025","passed","Tue Mar 04 14:12:05 GMT 2025","Appointment > Appointment > Appointment-Patient upi","RECEPTIONIST","",""
"","214","Create Department - Department Already Exists","FamaEMR - Test pack","Tue Mar 04 14:09:42 GMT 2025","passed","Tue Mar 04 14:09:42 GMT 2025","Departments > Departments - Create Department","SUPER_ADMIN","",""
"","211","Update unique sponsor-Successful","FamaEMR - Test pack","Tue Mar 04 14:10:00 GMT 2025","passed","Tue Mar 04 14:10:00 GMT 2025","Sponsors > Update-Unique-sponsor","SUPER_ADMIN","",""
"","140","Delete Unique Patient","FamaEMR - Test pack","Tue Mar 04 14:11:59 GMT 2025","passed","Tue Mar 04 14:11:59 GMT 2025","Users(Patient) > Users(Patient)-DEL","RECEPTIONIST","",""
"","289","Login(staff) - Receptionist -Successful","FamaEMR - Test pack","Tue Mar 04 14:11:48 GMT 2025","passed","Tue Mar 04 14:11:49 GMT 2025","Authentication > Authntication-Login(NonClinicalStaff)","RECEPTIONIST","",""
"","5601","fetch-all-ExpiredToken","FamaEMR - Test pack","Tue Mar 04 14:12:16 GMT 2025","passed","Tue Mar 04 14:12:22 GMT 2025","Diagnosis-FetchAll","RECEPTIONIST","",""
"","225","Update Patient (upi)-Update-Successful","FamaEMR - Test pack","Tue Mar 04 14:11:58 GMT 2025","passed","Tue Mar 04 14:11:58 GMT 2025","Users(Patient) > Users(Patient)-Update(upi)","RECEPTIONIST","",""
"","139","Get Appointments-NoToken","FamaEMR - Test pack","Tue Mar 04 14:09:56 GMT 2025","passed","Tue Mar 04 14:09:56 GMT 2025","Appointment > Appointment-Get","SUPER_ADMIN","",""
"","140","Fetch Service by type-NoToken","FamaEMR - Test pack","Tue Mar 04 14:12:27 GMT 2025","passed","Tue Mar 04 14:12:27 GMT 2025","Services > fetch all services by type","RECEPTIONIST","",""
"","143","Fetch generic Drugs-ExpiredToken","FamaEMR - Test pack","Tue Mar 04 14:09:58 GMT 2025","passed","Tue Mar 04 14:09:58 GMT 2025","Drugs-FetchGenricDrugs","SUPER_ADMIN","",""
"","140","Search Patient by upi-Receptionist-InvalidToken","FamaEMR - Test pack","Tue Mar 04 14:11:58 GMT 2025","passed","Tue Mar 04 14:11:58 GMT 2025","Users(Patient) > Users(PatientSearch)","RECEPTIONIST","",""
"","181","Search Patient by lastname-Receptionist-successful","FamaEMR - Test pack","Tue Mar 04 14:11:57 GMT 2025","passed","Tue Mar 04 14:11:57 GMT 2025","Users(Patient) > Users(PatientSearch)","RECEPTIONIST","",""
"","175","Fetch Unique Sponsor (uuid)-Successful","FamaEMR - Test pack","Tue Mar 04 14:11:03 GMT 2025","failed","Tue Mar 04 14:11:03 GMT 2025","Sponsors > Fetch Unique Sponsor (uuid)","SUPER_ADMIN","",""
"","140","Search Patient by uuid-Doctor-InvalidToken","FamaEMR - Test pack","Tue Mar 04 14:11:19 GMT 2025","passed","Tue Mar 04 14:11:19 GMT 2025","Users(Patient) > Users(PatientSearch)","DOCTOR","",""
"","173","Reset Password-InvalidEmail","FamaEMR - Test pack","Tue Mar 04 14:11:52 GMT 2025","passed","Tue Mar 04 14:11:52 GMT 2025","Authentication > Authentication-ResetPassword","RECEPTIONIST","",""
"","174","Get Unique Appointment-NoFound","FamaEMR - Test pack","Tue Mar 04 14:12:03 GMT 2025","passed","Tue Mar 04 14:12:04 GMT 2025","Appointment > Appointment > Appointment-GetUnique","RECEPTIONIST","",""
"","139","Get Investigation by plan_code-NoToken","FamaEMR - Test pack","Tue Mar 04 14:11:46 GMT 2025","passed","Tue Mar 04 14:11:46 GMT 2025","Services > Investigation by plan_code","DOCTOR","",""
