"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","128","Get Roles-Receptionist-Successful","FamaEMR - Test pack","Tue Mar 04 16:14:50 GMT 2025","failed","Tue Mar 04 16:14:50 GMT 2025","Role-GetRoles","RECEPTIONIST","",""
"","136","UpdateUniqueSponsor-InvalidToken","FamaEMR - Test pack","Tue Mar 04 16:12:48 GMT 2025","passed","Tue Mar 04 16:12:48 GMT 2025","Sponsors > Update-Unique-sponsor","SUPER_ADMIN","",""
"","165","Get Unique Patient(upi)-SuperAdmin-Successful","FamaEMR - Test pack","Tue Mar 04 16:12:32 GMT 2025","passed","Tue Mar 04 16:12:32 GMT 2025","Users (Patient) > Users(Patient)-Unique(upi)","SUPER_ADMIN","",""
"","130","All Sponsor Plans-InvalidToken","FamaEMR - Test pack","Tue Mar 04 16:13:49 GMT 2025","passed","Tue Mar 04 16:13:50 GMT 2025","Sponsors > Sponsor-GetAll","SUPER_ADMIN","",""
"","162","Login(staff)- Doctor- InvalidEmail","FamaEMR - Test pack","Tue Mar 04 16:13:56 GMT 2025","failed","Tue Mar 04 16:13:57 GMT 2025","Authentication > Authntication-Login(ClinicalStaff)","DOCTOR","",""
"","127","Get Unique by uuid-InvalidToken","FamaEMR - Test pack","Tue Mar 04 16:12:42 GMT 2025","passed","Tue Mar 04 16:12:42 GMT 2025","Users(Staff) > Users(Staff)-Unique-uuid","SUPER_ADMIN","",""
"","129","Login(staff) - Admin- Invalid Email","FamaEMR - Test pack","Tue Mar 04 16:12:21 GMT 2025","passed","Tue Mar 04 16:12:22 GMT 2025","Authentication > Authentication - Login (staff) - Admin","SUPER_ADMIN","",""
"","139","Schedule-Receptionist-Successful","FamaEMR - Test pack","Tue Mar 04 16:14:51 GMT 2025","failed","Tue Mar 04 16:14:51 GMT 2025","Appointment > Appointment > Appointment-Schedule","RECEPTIONIST","",""
"","371","Fetch Departments - Successful","FamaEMR - Test pack","Tue Mar 04 16:12:26 GMT 2025","passed","Tue Mar 04 16:12:27 GMT 2025","Departments > Departments - Fetch Departments","SUPER_ADMIN","",""
"","126","Fetch generic-InvalidToken","FamaEMR - Test pack","Tue Mar 04 16:14:26 GMT 2025","passed","Tue Mar 04 16:14:26 GMT 2025","Drugs-FetchGenricDrugs","DOCTOR","",""
"","164","Search Patient by upi-Doctor","FamaEMR - Test pack","Tue Mar 04 16:14:04 GMT 2025","passed","Tue Mar 04 16:14:04 GMT 2025","Users(Patient) > Users(PatientSearch)","DOCTOR","",""
"","167","Delete Role by ID - successful","FamaEMR - Test pack","Tue Mar 04 16:12:29 GMT 2025","failed","Tue Mar 04 16:12:29 GMT 2025","Roles > Role - Delete","SUPER_ADMIN","",""
"","131","Create-ExpiredToken","FamaEMR - Test pack","Tue Mar 04 16:14:45 GMT 2025","passed","Tue Mar 04 16:14:45 GMT 2025","Encounter > Create Encounter","RECEPTIONIST","",""
"","126","Get Clinical Staff-SuperAdmin-NoToken","FamaEMR - Test pack","Tue Mar 04 16:12:41 GMT 2025","passed","Tue Mar 04 16:12:41 GMT 2025","Users(Staff) > Users(Staff)-Clinical","SUPER_ADMIN","",""
"","130","Update Patient (upi)-ExpiredToken","FamaEMR - Test pack","Tue Mar 04 16:12:34 GMT 2025","passed","Tue Mar 04 16:12:35 GMT 2025","Users (Patient) > Users(Patient)-Update(upi)","SUPER_ADMIN","",""
"","232","Create-Service-InvalidPrice","FamaEMR - Test pack","Tue Mar 04 16:13:52 GMT 2025","failed","Tue Mar 04 16:13:52 GMT 2025","Services > Service-Create","SUPER_ADMIN","",""
"","165","Fetch Service by type-Successful","FamaEMR - Test pack","Tue Mar 04 16:15:17 GMT 2025","passed","Tue Mar 04 16:15:17 GMT 2025","Services > fetch all services by type","RECEPTIONIST","",""
"","126","Fetch generic-ExpiredToken","FamaEMR - Test pack","Tue Mar 04 16:14:26 GMT 2025","passed","Tue Mar 04 16:14:26 GMT 2025","Drugs-FetchGenricDrugs","DOCTOR","",""
"","127","Fetch Unique Sponsor (uuid)-InvalidToken","FamaEMR - Test pack","Tue Mar 04 16:13:50 GMT 2025","passed","Tue Mar 04 16:13:50 GMT 2025","Sponsors > Fetch Unique Sponsor (uuid)","SUPER_ADMIN","",""
"","388","Register(staff) - Successful Clinical registration","FamaEMR - Test pack","Tue Mar 04 16:12:19 GMT 2025","passed","Tue Mar 04 16:12:19 GMT 2025","Authentication > Authentication - Register (staff)","SUPER_ADMIN","",""
"","126","fetch all services-NoToken","FamaEMR - Test pack","Tue Mar 04 16:15:16 GMT 2025","passed","Tue Mar 04 16:15:17 GMT 2025","Services > fetch all services","RECEPTIONIST","",""
