"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","197","Register(staff) - Clinical - Expired Token","FamaEMR - Test pack","Tue Mar 18 11:39:31 GMT 2025","passed","Tue Mar 18 11:39:31 GMT 2025","Authentication > Authentication - Register (staff)","SUPER_ADMIN","",""
"","184","Get Clinical Staff-SuperAdmin-NoToken","FamaEMR - Test pack","Tue Mar 18 11:40:05 GMT 2025","passed","Tue Mar 18 11:40:05 GMT 2025","Users(Staff) > Users(Staff)-Clinical","SUPER_ADMIN","",""
"","185","Reset Password - Missing Token","FamaEMR - Test pack","Tue Mar 18 11:45:45 GMT 2025","passed","Tue Mar 18 11:45:45 GMT 2025","Authentication > Authentication-ResetPassword","DOCTOR","",""
"","199","Create Department - Name Required","FamaEMR - Test pack","Tue Mar 18 11:39:41 GMT 2025","passed","Tue Mar 18 11:39:41 GMT 2025","Departments > Departments - Create Department","SUPER_ADMIN","",""
"","187","Create-Service-NotPermitted","FamaEMR - Test pack","Tue Mar 18 11:46:42 GMT 2025","failed","Tue Mar 18 11:46:42 GMT 2025","Services > Service-Create","RADIOLOGIST","",""
"","187","Create Department - Invalid Token","FamaEMR - Test pack","Tue Mar 18 11:39:40 GMT 2025","passed","Tue Mar 18 11:39:40 GMT 2025","Departments > Departments - Create Department","SUPER_ADMIN","",""
"","203","CreateSponsor -ExpiredToken","FamaEMR - Test pack","Tue Mar 18 11:41:21 GMT 2025","passed","Tue Mar 18 11:41:22 GMT 2025","Sponsors > CreateSponsor","SUPER_ADMIN","",""
"","186","Fetch generic-InvalidToken","FamaEMR - Test pack","Tue Mar 18 11:46:26 GMT 2025","passed","Tue Mar 18 11:46:26 GMT 2025","Drugs-FetchGenricDrugs","DOCTOR","",""
"","184","Encounters by patient id- NoToken","FamaEMR - Test pack","Tue Mar 18 11:39:59 GMT 2025","passed","Tue Mar 18 11:39:59 GMT 2025","Encounter > Encounters by patient id","SUPER_ADMIN","",""
"","191","Verify Token-Successful","FamaEMR - Test pack","Tue Mar 18 11:45:43 GMT 2025","failed","Tue Mar 18 11:45:43 GMT 2025","Authentication > Authentication-VerifyToken","DOCTOR","",""
"","185","Encounters by patient id- InvalidToken","FamaEMR - Test pack","Tue Mar 18 11:42:46 GMT 2025","passed","Tue Mar 18 11:42:46 GMT 2025","Encounter > Encounters by patient id","RECEPTIONIST","",""
"","402","Get Clinical Staff-SuperAdmin","FamaEMR - Test pack","Tue Mar 18 11:40:04 GMT 2025","passed","Tue Mar 18 11:40:04 GMT 2025","Users(Staff) > Users(Staff)-Clinical","SUPER_ADMIN","",""
"","189","Login(staff) - Receptionist- InvalidEmail","FamaEMR - Test pack","Tue Mar 18 11:42:29 GMT 2025","passed","Tue Mar 18 11:42:30 GMT 2025","Authentication > Authntication-Login(NonClinicalStaff)","RECEPTIONIST","",""
"","186","Update Encounter by (appointment_uuid) - NoToken","FamaEMR - Test pack","Tue Mar 18 11:46:24 GMT 2025","passed","Tue Mar 18 11:46:24 GMT 2025","Encounter > Update Encounter","DOCTOR","",""
"","218","Forgot Password - Email-Not-Registered","FamaEMR - Test pack","Tue Mar 18 11:42:32 GMT 2025","passed","Tue Mar 18 11:42:32 GMT 2025","Authentication > Authentication-ForgotPassword","RECEPTIONIST","",""
