"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","146","Unique Patient Appointment (patient upi)-Doctor-NotFound","FamaEMR - Test pack","Mon Mar 10 10:24:21 GMT 2025","passed","Mon Mar 10 10:24:21 GMT 2025","Appointment > Appointment-Patient upi","DOCTOR","",""
"","114","Get Unique Encounter (uuid) -ExpireToken","FamaEMR - Test pack","Mon Mar 10 10:25:40 GMT 2025","passed","Mon Mar 10 10:25:40 GMT 2025","Encounter > Unique Encounter (uuid)","RECEPTIONIST","",""
"","114","Create-InvalidToken","FamaEMR - Test pack","Mon Mar 10 10:20:34 GMT 2025","passed","Mon Mar 10 10:20:34 GMT 2025","Encounter > Create Encounter","SUPER_ADMIN","",""
"","112","Get Imaging by plan_code -InvalidToken","FamaEMR - Test pack","Mon Mar 10 10:22:54 GMT 2025","passed","Mon Mar 10 10:22:54 GMT 2025","Services > Imaging by plan_code","SUPER_ADMIN","",""
"","118","Create Sponsor-NameRequired","FamaEMR - Test pack","Mon Mar 10 10:20:45 GMT 2025","passed","Mon Mar 10 10:20:45 GMT 2025","Sponsors > CreateSponsor","SUPER_ADMIN","",""
"","183","Get Appointments-SuperAdmin-Successful","FamaEMR - Test pack","Mon Mar 10 10:20:42 GMT 2025","passed","Mon Mar 10 10:20:43 GMT 2025","Appointment > Appointment-Get","SUPER_ADMIN","",""
"","60121","Create-Service-InvalidPrice","FamaEMR - Test pack","Mon Mar 10 10:27:08 GMT 2025","passed","Mon Mar 10 10:28:08 GMT 2025","Services > Service-Create","RECEPTIONIST","",""
"","111","Get Unique Plan by Name-NoToken","FamaEMR - Test pack","Mon Mar 10 10:24:30 GMT 2025","passed","Mon Mar 10 10:24:30 GMT 2025","Sponsors > Get Unique Plan by Name","DOCTOR","",""
"","117","Create-InvalidToken","FamaEMR - Test pack","Mon Mar 10 10:24:03 GMT 2025","passed","Mon Mar 10 10:24:03 GMT 2025","Diagnosis > Diagnosis-Create","DOCTOR","",""
"","113","Get Imaging by plan_code -InvalidToken","FamaEMR - Test pack","Mon Mar 10 10:28:11 GMT 2025","passed","Mon Mar 10 10:28:11 GMT 2025","Services > Imaging by plan_code","RECEPTIONIST","",""
"","121","Create-Service-NoToken","FamaEMR - Test pack","Mon Mar 10 10:27:08 GMT 2025","passed","Mon Mar 10 10:27:08 GMT 2025","Services > Service-Create","RECEPTIONIST","",""
"","117","Create-Service-InvalidToken","FamaEMR - Test pack","Mon Mar 10 10:21:50 GMT 2025","passed","Mon Mar 10 10:21:50 GMT 2025","Services > Service-Create","SUPER_ADMIN","",""
"","113","Fetch Service by type-InvalidServiceType","FamaEMR - Test pack","Mon Mar 10 10:28:10 GMT 2025","passed","Mon Mar 10 10:28:10 GMT 2025","Services > fetch all services by type","RECEPTIONIST","",""
"","113","Search Patient by lastname-Receptionist-InvalidToken","FamaEMR - Test pack","Mon Mar 10 10:25:37 GMT 2025","passed","Mon Mar 10 10:25:38 GMT 2025","Users(Patient) > Users(PatientSearch)","RECEPTIONIST","",""
"","115","Get Unique Patient(upi)-SuperAdmin-ExpiredToken","FamaEMR - Test pack","Mon Mar 10 10:20:32 GMT 2025","passed","Mon Mar 10 10:20:32 GMT 2025","Users (Patient) > Users(Patient)-Unique(upi)","SUPER_ADMIN","",""
"","115","Update Patient (upi)-InvalidToken","FamaEMR - Test pack","Mon Mar 10 10:20:33 GMT 2025","passed","Mon Mar 10 10:20:33 GMT 2025","Users (Patient) > Users(Patient)-Update(upi)","SUPER_ADMIN","",""
"","123","Register Patient-Doctor-InvalidEmail","FamaEMR - Test pack","Mon Mar 10 10:23:58 GMT 2025","passed","Mon Mar 10 10:23:58 GMT 2025","Users(Patient) > Users(Patient)-Register","DOCTOR","",""
"","114","Fetch All Encounter - ExpiredToken","FamaEMR - Test pack","Mon Mar 10 10:20:35 GMT 2025","passed","Mon Mar 10 10:20:35 GMT 2025","Encounter > Fetch ALL Encounter","SUPER_ADMIN","",""
"","287","Schedule-SuperAdmin-Successful","FamaEMR - Test pack","Mon Mar 10 10:20:41 GMT 2025","passed","Mon Mar 10 10:20:42 GMT 2025","Appointment > Appointment-Schedule","SUPER_ADMIN","",""
"","113","Get Unique Appointment-ExpiredToken","FamaEMR - Test pack","Mon Mar 10 10:20:43 GMT 2025","passed","Mon Mar 10 10:20:44 GMT 2025","Appointment > Appointment-GetUnique","SUPER_ADMIN","",""
"","113","Get Roles - Super Admin - No Token","FamaEMR - Test pack","Mon Mar 10 10:20:28 GMT 2025","passed","Mon Mar 10 10:20:28 GMT 2025","Roles > Role - Get Roles","SUPER_ADMIN","",""
"","115","Get Unique Appointment-ExpiredToken","FamaEMR - Test pack","Mon Mar 10 10:24:20 GMT 2025","passed","Mon Mar 10 10:24:20 GMT 2025","Appointment > Appointment-GetUnique","DOCTOR","",""
"","118","Update Patient (upi)-ExpiredToken","FamaEMR - Test pack","Mon Mar 10 10:20:33 GMT 2025","passed","Mon Mar 10 10:20:33 GMT 2025","Users (Patient) > Users(Patient)-Update(upi)","SUPER_ADMIN","",""
"","114","fetch all services-ExpiredToken","FamaEMR - Test pack","Mon Mar 10 10:24:26 GMT 2025","passed","Mon Mar 10 10:24:26 GMT 2025","Services > fetch all services","DOCTOR","",""
