"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","165","Fetch All Encounter - NoToken","FamaEMR - Test pack","Thu Mar 06 07:40:10 GMT 2025","passed","Thu Mar 06 07:40:10 GMT 2025","Encounter > Fetch ALL Encounter","RECEPTIONIST","",""
"","166","Fetch Service by type-NoToken","FamaEMR - Test pack","Thu Mar 06 07:40:46 GMT 2025","passed","Thu Mar 06 07:40:46 GMT 2025","Services > fetch all services by type","RECEPTIONIST","",""
"","240","Update Patient (upi)-Update-Successful","FamaEMR - Test pack","Thu Mar 06 07:40:07 GMT 2025","passed","Thu Mar 06 07:40:08 GMT 2025","Users(Patient) > Users(Patient)-Update(upi)","RECEPTIONIST","",""
"","200","Get Roles - Super Admin - Not Found","FamaEMR - Test pack","Thu Mar 06 07:40:17 GMT 2025","passed","Thu Mar 06 07:40:17 GMT 2025","Role > Role-GetRoles > Role - Get Roles","RECEPTIONIST","",""
"","167","Fetch Sponsors-ExpiredToken","FamaEMR - Test pack","Thu Mar 06 07:39:46 GMT 2025","passed","Thu Mar 06 07:39:46 GMT 2025","Sponsors > FetchSponsor","DOCTOR","",""
"","202","Add Generic Name","FamaEMR - Test pack","Thu Mar 06 07:39:44 GMT 2025","failed","Thu Mar 06 07:39:44 GMT 2025","Drugs-AddGeneric","DOCTOR","",""
"","267","Create-Service-InvalidPrice","FamaEMR - Test pack","Thu Mar 06 07:40:44 GMT 2025","failed","Thu Mar 06 07:40:44 GMT 2025","Services > Service-Create","RECEPTIONIST","",""
"","167","Create-InvalidToken","FamaEMR - Test pack","Thu Mar 06 07:39:23 GMT 2025","passed","Thu Mar 06 07:39:23 GMT 2025","Diagnosis > Diagnosis-Create","DOCTOR","",""
"","237","Get Investigation by plan_code -Successful","FamaEMR - Test pack","Thu Mar 06 07:40:46 GMT 2025","passed","Thu Mar 06 07:40:47 GMT 2025","Services > Investigation by plan_code","RECEPTIONIST","",""
"","173","Fetch All Encounter - ExpiredToken","FamaEMR - Test pack","Thu Mar 06 07:37:45 GMT 2025","passed","Thu Mar 06 07:37:45 GMT 2025","Encounter > Fetch ALL Encounter","SUPER_ADMIN","",""
"","427","Fetch Departments - Successful","FamaEMR - Test pack","Thu Mar 06 07:37:33 GMT 2025","passed","Thu Mar 06 07:37:33 GMT 2025","Departments > Departments - Fetch Departments","SUPER_ADMIN","",""
"","166","Get Doctor consultation - NoToken","FamaEMR - Test pack","Thu Mar 06 07:39:54 GMT 2025","passed","Thu Mar 06 07:39:54 GMT 2025","Consultation","DOCTOR","",""
"","170","Add Generic-FieldsRequired","FamaEMR - Test pack","Thu Mar 06 07:39:44 GMT 2025","failed","Thu Mar 06 07:39:44 GMT 2025","Drugs-AddGeneric","DOCTOR","",""
"","170","Create - Invalid-Patient-ID","FamaEMR - Test pack","Thu Mar 06 07:37:43 GMT 2025","passed","Thu Mar 06 07:37:43 GMT 2025","Encounter > Create Encounter","SUPER_ADMIN","",""
"","170","Get All Patient-Receptionist-ExpiredToken","FamaEMR - Test pack","Thu Mar 06 07:40:05 GMT 2025","passed","Thu Mar 06 07:40:05 GMT 2025","Users(Patient) > Users(Patient) - ALL","RECEPTIONIST","",""
"","391","Change Password-Successful","FamaEMR - Test pack","Thu Mar 06 07:37:49 GMT 2025","passed","Thu Mar 06 07:37:49 GMT 2025","Users(Staff) > Users(staff)-Password","SUPER_ADMIN","",""
"","173","Fetch All Encounter-InvalidToken","FamaEMR - Test pack","Thu Mar 06 07:40:10 GMT 2025","passed","Thu Mar 06 07:40:10 GMT 2025","Encounter > Fetch ALL Encounter","RECEPTIONIST","",""
