"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","159","Register Patient-SuperAdmin-EmailExist","FamaEMR - Test pack","Tue Feb 18 19:05:49 GMT 2025","passed","Tue Feb 18 19:05:49 GMT 2025","Users (Patient) > Users(Patient) - Register","SUPER_ADMIN","",""
"","341","Register Patient-SuperAdmin-Sponsor-Successful","FamaEMR - Test pack","Tue Feb 18 19:05:49 GMT 2025","passed","Tue Feb 18 19:05:49 GMT 2025","Users (Patient) > Users(Patient) - Register","SUPER_ADMIN","",""
"","155","Get Unique Appointment-NoFound","FamaEMR - Test pack","Tue Feb 18 19:07:36 GMT 2025","passed","Tue Feb 18 19:07:36 GMT 2025","Appointment > Appointment-GetUnique","DOCTOR","",""
"","120","Change Password-InvalidToken","FamaEMR - Test pack","Tue Feb 18 19:05:54 GMT 2025","passed","Tue Feb 18 19:05:54 GMT 2025","Users(Staff) > Users(staff)-Password","SUPER_ADMIN","",""
"","261","fetch all services","FamaEMR - Test pack","Tue Feb 18 19:07:41 GMT 2025","passed","Tue Feb 18 19:07:41 GMT 2025","Services > fetch all services","DOCTOR","",""
"","120","Fetch Unique Sponsor (uuid)-NotFound","FamaEMR - Test pack","Tue Feb 18 19:07:39 GMT 2025","failed","Tue Feb 18 19:07:40 GMT 2025","Sponsors > Fetch Unique Sponsor (uuid)","DOCTOR","",""
"","121","All Sponsor Plans-InvalidToken","FamaEMR - Test pack","Tue Feb 18 19:07:03 GMT 2025","passed","Tue Feb 18 19:07:03 GMT 2025","Sponsors > Sponsor-GetAll","SUPER_ADMIN","",""
"","358","Register(staff) - Successful Clinical registration","FamaEMR - Test pack","Tue Feb 18 19:05:39 GMT 2025","failed","Tue Feb 18 19:05:39 GMT 2025","Authentication > Authentication - Register (staff)","SUPER_ADMIN","",""
"","153","Fetch Unique Sponsor (uuid)-NotFound","FamaEMR - Test pack","Tue Feb 18 19:07:03 GMT 2025","passed","Tue Feb 18 19:07:04 GMT 2025","Sponsors > Fetch Unique Sponsor (uuid)","SUPER_ADMIN","",""
"","126","Register(staff) - Unauthorized user access","FamaEMR - Test pack","Tue Feb 18 19:05:40 GMT 2025","passed","Tue Feb 18 19:05:40 GMT 2025","Authentication > Authentication - Register (staff)","SUPER_ADMIN","",""
"","119","Get Investigation by plan_code-NoToken","FamaEMR - Test pack","Tue Feb 18 19:07:07 GMT 2025","passed","Tue Feb 18 19:07:07 GMT 2025","Services > Investigation by plan_code","SUPER_ADMIN","",""
"","121","Create-Service-InvalidPrice","FamaEMR - Test pack","Tue Feb 18 19:08:15 GMT 2025","failed","Tue Feb 18 19:08:16 GMT 2025","Services > Service-Create","RECEPTIONIST","",""
"","124","Create Role - Name Required","FamaEMR - Test pack","Tue Feb 18 19:05:47 GMT 2025","passed","Tue Feb 18 19:05:47 GMT 2025","Roles > Role - Create","SUPER_ADMIN","",""
"","120","Verify Token- EmptyToken","FamaEMR - Test pack","Tue Feb 18 19:07:12 GMT 2025","passed","Tue Feb 18 19:07:12 GMT 2025","Authentication > Authentication-VerifyToken","DOCTOR","",""
"","118","Fetch Service by type-NoToken","FamaEMR - Test pack","Tue Feb 18 19:08:16 GMT 2025","passed","Tue Feb 18 19:08:17 GMT 2025","Services > fetch all services by type","RECEPTIONIST","",""
"","118","Fetch Service by type-NoToken","FamaEMR - Test pack","Tue Feb 18 19:07:41 GMT 2025","passed","Tue Feb 18 19:07:42 GMT 2025","Services > fetch all services by type","DOCTOR","",""
"","120","Get Investigation by plan_code -Successful","FamaEMR - Test pack","Tue Feb 18 19:08:17 GMT 2025","failed","Tue Feb 18 19:08:17 GMT 2025","Services > Investigation by plan_code","RECEPTIONIST","",""
"","118","fetch all services-NoToken","FamaEMR - Test pack","Tue Feb 18 19:07:41 GMT 2025","passed","Tue Feb 18 19:07:41 GMT 2025","Services > fetch all services","DOCTOR","",""
"","121","Create Role - Invalid Token","FamaEMR - Test pack","Tue Feb 18 19:05:47 GMT 2025","passed","Tue Feb 18 19:05:47 GMT 2025","Roles > Role - Create","SUPER_ADMIN","",""
"","157","Reset Password -successful","FamaEMR - Test pack","Tue Feb 18 19:07:47 GMT 2025","failed","Tue Feb 18 19:07:47 GMT 2025","Authentication > Authentication-ResetPassword","RECEPTIONIST","",""
"","128","Register Patient-Receptionist-ExpiredToken","FamaEMR - Test pack","Tue Feb 18 19:07:49 GMT 2025","passed","Tue Feb 18 19:07:49 GMT 2025","Users(Patient) > Users(Patient)-Register","RECEPTIONIST","",""
"","119","Unique Patient Appointment (patient upi)-Receptionist-NotFound","FamaEMR - Test pack","Tue Feb 18 19:07:55 GMT 2025","passed","Tue Feb 18 19:07:56 GMT 2025","Appointment > Appointment > Appointment-Patient upi","RECEPTIONIST","",""
"","119","Get otherservice by plan_code-InvalidToken","FamaEMR - Test pack","Tue Feb 18 19:07:44 GMT 2025","passed","Tue Feb 18 19:07:44 GMT 2025","Services > Otherservice by plan_code","DOCTOR","",""
