"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","123","fetch all services-ExpiredToken","FamaEMR - Test pack","Fri Feb 21 15:42:35 GMT 2025","passed","Fri Feb 21 15:42:35 GMT 2025","Services > fetch all services","SUPER_ADMIN","",""
"","119","Get Investigation by plan_code-ExpireToken","FamaEMR - Test pack","Fri Feb 21 15:43:44 GMT 2025","passed","Fri Feb 21 15:43:44 GMT 2025","Services > Investigation by plan_code","RECEPTIONIST","",""
"","121","Fetch Sponsors-NoToken","FamaEMR - Test pack","Fri Feb 21 15:41:30 GMT 2025","passed","Fri Feb 21 15:41:30 GMT 2025","Sponsors > FetchSponsor","SUPER_ADMIN","",""
"","123","Get Unique Appointment-ExpiredToken","FamaEMR - Test pack","Fri Feb 21 15:41:27 GMT 2025","passed","Fri Feb 21 15:41:27 GMT 2025","Appointment > Appointment-GetUnique","SUPER_ADMIN","",""
"","122","Unique Patient Appointment (patient upi)-Receptionist-NotFound","FamaEMR - Test pack","Fri Feb 21 15:43:24 GMT 2025","passed","Fri Feb 21 15:43:24 GMT 2025","Appointment > Appointment > Appointment-Patient upi","RECEPTIONIST","",""
"","886","Get All Patient- SuperAdmin-Successful","FamaEMR - Test pack","Fri Feb 21 15:41:18 GMT 2025","passed","Fri Feb 21 15:41:19 GMT 2025","Users (Patient) > Users(Patient) - ALL","SUPER_ADMIN","",""
"","122","Fetch Service by type-NoToken","FamaEMR - Test pack","Fri Feb 21 15:42:35 GMT 2025","passed","Fri Feb 21 15:42:35 GMT 2025","Services > fetch all services by type","SUPER_ADMIN","",""
"","161","Register Patient-Doctor-EmailExist","FamaEMR - Test pack","Fri Feb 21 15:42:43 GMT 2025","passed","Fri Feb 21 15:42:43 GMT 2025","Users(Patient) > Users(Patient)-Register","DOCTOR","",""
"","118","Fetch Sponsors-ExpiredToken","FamaEMR - Test pack","Fri Feb 21 15:43:40 GMT 2025","passed","Fri Feb 21 15:43:41 GMT 2025","Sponsors > FetchSponsor","RECEPTIONIST","",""
"","9","Delete Unique Patient","FamaEMR - Test pack","Fri Feb 21 15:41:22 GMT 2025","broken","Fri Feb 21 15:41:22 GMT 2025","Users (Patient) > Users(Patient)-DEL","SUPER_ADMIN","",""
"","195","Get Roles - Super Admin-Successful","FamaEMR - Test pack","Fri Feb 21 15:41:16 GMT 2025","passed","Fri Feb 21 15:41:16 GMT 2025","Roles > Role - Get Roles","SUPER_ADMIN","",""
"","119","Search Patient by upi-Receptionist-Successful","FamaEMR - Test pack","Fri Feb 21 15:43:19 GMT 2025","failed","Fri Feb 21 15:43:19 GMT 2025","Users(Patient) > Users(PatientSearch)","RECEPTIONIST","",""
"","5032","fetch-all-InvalidToken","FamaEMR - Test pack","Fri Feb 21 15:43:30 GMT 2025","passed","Fri Feb 21 15:43:35 GMT 2025","Diagnosis-FetchAll","RECEPTIONIST","",""
"","123","Get Unique Plan by Name-ExpiredToken","FamaEMR - Test pack","Fri Feb 21 15:42:33 GMT 2025","passed","Fri Feb 21 15:42:33 GMT 2025","Sponsors > Get Unique Plan by Name","SUPER_ADMIN","",""
"","157","Reset Password - Invalid Email","FamaEMR - Test pack","Fri Feb 21 15:41:13 GMT 2025","failed","Fri Feb 21 15:41:13 GMT 2025","Authentication > Authentication - Reset Password","SUPER_ADMIN","",""
"","117","Fetch Service by type-InvalidServiceType","FamaEMR - Test pack","Fri Feb 21 15:43:44 GMT 2025","failed","Fri Feb 21 15:43:44 GMT 2025","Services > fetch all services by type","RECEPTIONIST","",""
"","119","Fetch generic Drugs-Successful","FamaEMR - Test pack","Fri Feb 21 15:43:40 GMT 2025","failed","Fri Feb 21 15:43:40 GMT 2025","Drugs-FetchGenricDrugs","RECEPTIONIST","",""
"","117","Fetch Unique Sponsor (uuid)-InvalidToken","FamaEMR - Test pack","Fri Feb 21 15:43:41 GMT 2025","passed","Fri Feb 21 15:43:41 GMT 2025","Sponsors > Fetch Unique Sponsor (uuid)","RECEPTIONIST","",""
"","116","Get Investigation by plan_code-InvalidToken","FamaEMR - Test pack","Fri Feb 21 15:43:11 GMT 2025","passed","Fri Feb 21 15:43:11 GMT 2025","Services > Investigation by plan_code","DOCTOR","",""
"","335","Register(staff) - Successful Non-Clinical registration","FamaEMR - Test pack","Fri Feb 21 15:41:07 GMT 2025","failed","Fri Feb 21 15:41:08 GMT 2025","Authentication > Authentication - Register (staff)","SUPER_ADMIN","",""
"","117","Search Patient by uuid-Receptionist-InvalidToken","FamaEMR - Test pack","Fri Feb 21 15:43:19 GMT 2025","passed","Fri Feb 21 15:43:19 GMT 2025","Users(Patient) > Users(PatientSearch)","RECEPTIONIST","",""
"","122","Get Investigation by plan_code-InvalidToken","FamaEMR - Test pack","Fri Feb 21 15:42:36 GMT 2025","passed","Fri Feb 21 15:42:36 GMT 2025","Services > Investigation by plan_code","SUPER_ADMIN","",""
"","217","Get Clinical Staff-SuperAdmin","FamaEMR - Test pack","Fri Feb 21 15:41:23 GMT 2025","passed","Fri Feb 21 15:41:23 GMT 2025","Users(Staff) > Users(Staff)-Clinical","SUPER_ADMIN","",""
"","133","Create Role - Access Denied","FamaEMR - Test pack","Fri Feb 21 15:41:15 GMT 2025","passed","Fri Feb 21 15:41:16 GMT 2025","Roles > Role - Create","SUPER_ADMIN","",""
"","117","Get Investigation by plan_code-NoToken","FamaEMR - Test pack","Fri Feb 21 15:43:11 GMT 2025","passed","Fri Feb 21 15:43:11 GMT 2025","Services > Investigation by plan_code","DOCTOR","",""
"","120","Get Unique Plan by Name-ExpiredToken","FamaEMR - Test pack","Fri Feb 21 15:43:09 GMT 2025","passed","Fri Feb 21 15:43:09 GMT 2025","Sponsors > Get Unique Plan by Name","DOCTOR","",""
