"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","172","Fetch Department - Office Not Found","FamaEMR - Test pack","Thu Mar 20 17:07:07 GMT 2025","passed","Thu Mar 20 17:07:07 GMT 2025","Departments > Departments - Fetch Departments","SUPER_ADMIN","",""
"","138","Unique Encounter by (appointment_uuid) - InvalidToken","FamaEMR - Test pack","Thu Mar 20 17:10:00 GMT 2025","passed","Thu Mar 20 17:10:00 GMT 2025","Encounter > Unique Encounter by (appointment_uuid)","RECEPTIONIST","",""
"","135","Get Imaging by plan_code -InvalidToken","FamaEMR - Test pack","Thu Mar 20 17:13:44 GMT 2025","passed","Thu Mar 20 17:13:45 GMT 2025","Services > Imaging by plan_code","LAB TECHNICIAN","",""
"","137","Update Result","FamaEMR - Test pack","Thu Mar 20 17:13:31 GMT 2025","failed","Thu Mar 20 17:13:31 GMT 2025","Investigation > Update Result","RADIOLOGIST","",""
"","137","Fetch Service by type-InvalidServiceType","FamaEMR - Test pack","Thu Mar 20 17:12:29 GMT 2025","passed","Thu Mar 20 17:12:29 GMT 2025","Services > fetch all services by type","RECEPTIONIST","",""
"","171","Search Patient by uuid-Receptionist","FamaEMR - Test pack","Thu Mar 20 17:09:54 GMT 2025","passed","Thu Mar 20 17:09:54 GMT 2025","Users(Patient) > Users(PatientSearch)","RECEPTIONIST","",""
"","142","Get Unique Patient(upi)-SuperAdmin-ExpiredToken","FamaEMR - Test pack","Thu Mar 20 17:07:14 GMT 2025","passed","Thu Mar 20 17:07:14 GMT 2025","Users (Patient) > Users(Patient)-Unique(upi)","SUPER_ADMIN","",""
"","147","Update Patient (upi)-EmptyFields","FamaEMR - Test pack","Thu Mar 20 17:07:17 GMT 2025","passed","Thu Mar 20 17:07:17 GMT 2025","Users (Patient) > Users(Patient)-Update(upi)","SUPER_ADMIN","",""
"","60140","Create Sponsor-NameRequired","FamaEMR - Test pack","Thu Mar 20 17:08:41 GMT 2025","passed","Thu Mar 20 17:09:41 GMT 2025","Sponsors > CreateSponsorPlan","SUPER_ADMIN","",""
"","135","Get otherservice by plan_code-NoToken","FamaEMR - Test pack","Thu Mar 20 17:13:21 GMT 2025","passed","Thu Mar 20 17:13:21 GMT 2025","Services > Otherservice by plan_code","DOCTOR","",""
"","144","Get unique Result ID-InvalidID-Format","FamaEMR - Test pack","Thu Mar 20 17:13:11 GMT 2025","passed","Thu Mar 20 17:13:12 GMT 2025","Encounter > Get unique result ID","DOCTOR","",""
"","1105","Update Patient (upi)-Update-Successful","FamaEMR - Test pack","Thu Mar 20 17:07:16 GMT 2025","passed","Thu Mar 20 17:07:17 GMT 2025","Users (Patient) > Users(Patient)-Update(upi)","SUPER_ADMIN","",""
"","136","fetch all services-NoToken","FamaEMR - Test pack","Thu Mar 20 17:12:28 GMT 2025","passed","Thu Mar 20 17:12:28 GMT 2025","Services > fetch all services","RECEPTIONIST","",""
"","139","Get Investigation by plan_code","FamaEMR - Test pack","Thu Mar 20 17:13:33 GMT 2025","failed","Thu Mar 20 17:13:33 GMT 2025","Services > Investigation by plan_code","RADIOLOGIST","",""
"","137","fetch all services-InvalidToken","FamaEMR - Test pack","Thu Mar 20 17:13:17 GMT 2025","passed","Thu Mar 20 17:13:17 GMT 2025","Services > fetch all services","DOCTOR","",""
"","140","Update unique sponsor-NotPermitted","FamaEMR - Test pack","Thu Mar 20 17:08:40 GMT 2025","failed","Thu Mar 20 17:08:40 GMT 2025","Sponsors > Update-Unique-sponsor","SUPER_ADMIN","",""
"","1375","Fetch All Encounter","FamaEMR - Test pack","Thu Mar 20 17:07:18 GMT 2025","passed","Thu Mar 20 17:07:20 GMT 2025","Encounter > Fetch ALL Encounter","SUPER_ADMIN","",""
"","314","Get Roles - Receptionist-Successful","FamaEMR - Test pack","Thu Mar 20 17:10:03 GMT 2025","passed","Thu Mar 20 17:10:03 GMT 2025","Role > Role-GetRoles > Role - Get Roles","RECEPTIONIST","",""
"","170","Reset Password-InvalidToken","FamaEMR - Test pack","Thu Mar 20 17:09:47 GMT 2025","passed","Thu Mar 20 17:09:47 GMT 2025","Authentication > Authentication-ResetPassword","RECEPTIONIST","",""
"","236","Fetch generic Drugs-Successful","FamaEMR - Test pack","Thu Mar 20 17:07:31 GMT 2025","passed","Thu Mar 20 17:07:31 GMT 2025","Drugs-FetchGenricDrugs","SUPER_ADMIN","",""
"","136","Create - NoToken","FamaEMR - Test pack","Thu Mar 20 17:07:18 GMT 2025","passed","Thu Mar 20 17:07:18 GMT 2025","Encounter > Create Encounter","SUPER_ADMIN","",""
"","168","Forgot Password - Email-Not-Registered","FamaEMR - Test pack","Thu Mar 20 17:12:37 GMT 2025","passed","Thu Mar 20 17:12:37 GMT 2025","Authentication > Authentication-ForgotPassword","DOCTOR","",""
"","304","Login(staff)-Lab-Technician- InvalidPassword","FamaEMR - Test pack","Thu Mar 20 17:13:36 GMT 2025","failed","Thu Mar 20 17:13:36 GMT 2025","Authentication > Authntication-Login(ClinicalStaff)","LAB TECHNICIAN","",""
"","139","Verify Token-Successful","FamaEMR - Test pack","Thu Mar 20 17:13:27 GMT 2025","failed","Thu Mar 20 17:13:27 GMT 2025","Authentication > Authentication-VerifyToken","RADIOLOGIST","",""
"","136","Verify Token- EmptyToken","FamaEMR - Test pack","Thu Mar 20 17:09:46 GMT 2025","passed","Thu Mar 20 17:09:47 GMT 2025","Authentication > Authentication-VerifyToken","RECEPTIONIST","",""
"","135","All Sponsor Plans-NoToken","FamaEMR - Test pack","Thu Mar 20 17:13:22 GMT 2025","passed","Thu Mar 20 17:13:23 GMT 2025","Sponsors > Sponsor-GetAll","DOCTOR","",""
"","173","Login(staff)- Admin-Not Found","FamaEMR - Test pack","Thu Mar 20 17:06:58 GMT 2025","passed","Thu Mar 20 17:06:58 GMT 2025","Authentication > Authentication - Login (staff) - Admin","SUPER_ADMIN","",""
"","136","Get Investigation by plan_code-ExpireToken","FamaEMR - Test pack","Thu Mar 20 17:13:44 GMT 2025","passed","Thu Mar 20 17:13:44 GMT 2025","Services > Investigation by plan_code","LAB TECHNICIAN","",""
"","135","Fetch generic-NoToken","FamaEMR - Test pack","Thu Mar 20 17:13:16 GMT 2025","passed","Thu Mar 20 17:13:16 GMT 2025","Drugs-FetchGenricDrugs","DOCTOR","",""
"","497","Fetch Departments - Successful","FamaEMR - Test pack","Thu Mar 20 17:07:06 GMT 2025","passed","Thu Mar 20 17:07:07 GMT 2025","Departments > Departments - Fetch Departments","SUPER_ADMIN","",""
"","176","CreateSponsor -SponsorExist","FamaEMR - Test pack","Thu Mar 20 17:08:38 GMT 2025","passed","Thu Mar 20 17:08:38 GMT 2025","Sponsors > CreateSponsor","SUPER_ADMIN","",""
"","138","Reset Password - Missing Token","FamaEMR - Test pack","Thu Mar 20 17:07:05 GMT 2025","passed","Thu Mar 20 17:07:05 GMT 2025","Authentication > Authentication - Reset Password","SUPER_ADMIN","",""
"","140","Get Unique Plan by Name-ExpiredToken","FamaEMR - Test pack","Thu Mar 20 17:13:24 GMT 2025","passed","Thu Mar 20 17:13:24 GMT 2025","Sponsors > Get Unique Plan by Name","DOCTOR","",""
"","741","Fetch generic","FamaEMR - Test pack","Thu Mar 20 17:13:15 GMT 2025","passed","Thu Mar 20 17:13:15 GMT 2025","Drugs-FetchGenricDrugs","DOCTOR","",""
"","158","Add result-Encounter-NotFound","FamaEMR - Test pack","Thu Mar 20 17:13:30 GMT 2025","failed","Thu Mar 20 17:13:30 GMT 2025","Investigation > Post Result","RADIOLOGIST","",""
"","179","Delete Role by ID - successful","FamaEMR - Test pack","Thu Mar 20 17:07:09 GMT 2025","passed","Thu Mar 20 17:07:09 GMT 2025","Roles > Role - Delete","SUPER_ADMIN","",""
"","145","Create-Service-ExpiredToken","FamaEMR - Test pack","Thu Mar 20 17:11:26 GMT 2025","passed","Thu Mar 20 17:11:26 GMT 2025","Services > Service-Create","RECEPTIONIST","",""
"","137","Verify Token-InvalidToken","FamaEMR - Test pack","Thu Mar 20 17:13:28 GMT 2025","passed","Thu Mar 20 17:13:28 GMT 2025","Authentication > Authentication-VerifyToken","RADIOLOGIST","",""
"","136","Fetch Sponsors-InValidToken","FamaEMR - Test pack","Thu Mar 20 17:12:31 GMT 2025","passed","Thu Mar 20 17:12:32 GMT 2025","Sponsors > FetchSponsor","RECEPTIONIST","",""
"","135","Get otherservice by plan_code-NoToken","FamaEMR - Test pack","Thu Mar 20 17:12:31 GMT 2025","passed","Thu Mar 20 17:12:31 GMT 2025","Services > Otherservice by plan_code","RECEPTIONIST","",""
"","173","Get Unique Encounter (uuid)","FamaEMR - Test pack","Thu Mar 20 17:09:56 GMT 2025","passed","Thu Mar 20 17:09:56 GMT 2025","Encounter > Unique Encounter (uuid)","RECEPTIONIST","",""
"","143","CreateSponsor -ExpiredToken","FamaEMR - Test pack","Thu Mar 20 17:08:38 GMT 2025","passed","Thu Mar 20 17:08:38 GMT 2025","Sponsors > CreateSponsor","SUPER_ADMIN","",""
"","143","CreateSponsor-NoToken","FamaEMR - Test pack","Thu Mar 20 17:08:38 GMT 2025","passed","Thu Mar 20 17:08:39 GMT 2025","Sponsors > CreateSponsor","SUPER_ADMIN","",""
"","170","Reset Password - Successful","FamaEMR - Test pack","Thu Mar 20 17:13:28 GMT 2025","failed","Thu Mar 20 17:13:28 GMT 2025","Authentication > Authentication-ResetPassword","RADIOLOGIST","",""
"","140","Schedule-Receptionist-Payment-Policy-required","FamaEMR - Test pack","Thu Mar 20 17:10:04 GMT 2025","passed","Thu Mar 20 17:10:04 GMT 2025","Appointment > Appointment > Appointment-Schedule","RECEPTIONIST","",""
"","208","Register Patient-Receptionist-EmptyOffice","FamaEMR - Test pack","Thu Mar 20 17:09:50 GMT 2025","passed","Thu Mar 20 17:09:50 GMT 2025","Users(Patient) > Users(Patient)-Register","RECEPTIONIST","",""
"","60193","Create-Service-InvalidPrice","FamaEMR - Test pack","Thu Mar 20 17:11:26 GMT 2025","passed","Thu Mar 20 17:12:26 GMT 2025","Services > Service-Create","RECEPTIONIST","",""
"","304","Add Generic-AlreadyExists","FamaEMR - Test pack","Thu Mar 20 17:13:14 GMT 2025","failed","Thu Mar 20 17:13:14 GMT 2025","Drugs-AddGeneric","DOCTOR","",""
"","169","Get Investigation by plan_code-InvalidPlanCode","FamaEMR - Test pack","Thu Mar 20 17:12:29 GMT 2025","passed","Thu Mar 20 17:12:30 GMT 2025","Services > Investigation by plan_code","RECEPTIONIST","",""
"","135","Unique Patient Appointment (patient upi)-InvalidToken","FamaEMR - Test pack","Thu Mar 20 17:07:30 GMT 2025","passed","Thu Mar 20 17:07:31 GMT 2025","Appointment > Appointment-Patient upi","SUPER_ADMIN","",""
"","171","Get Unique Patient(upi)-Receptionist-Successful","FamaEMR - Test pack","Thu Mar 20 17:09:52 GMT 2025","passed","Thu Mar 20 17:09:52 GMT 2025","Users(Patient) > Users(Patient)-Unique(upi)","RECEPTIONIST","",""
"","246","Create Sponsor Plan-Successful","FamaEMR - Test pack","Thu Mar 20 17:08:40 GMT 2025","passed","Thu Mar 20 17:08:40 GMT 2025","Sponsors > CreateSponsorPlan","SUPER_ADMIN","",""
"","136","Non Clinical Staff-InvalidToken","FamaEMR - Test pack","Thu Mar 20 17:07:26 GMT 2025","passed","Thu Mar 20 17:07:26 GMT 2025","Users(Staff) > Users(Staff)-NoneClinical","SUPER_ADMIN","",""
"","136","Get Unique Plan by Name-InvalidToken","FamaEMR - Test pack","Thu Mar 20 17:13:24 GMT 2025","passed","Thu Mar 20 17:13:24 GMT 2025","Sponsors > Get Unique Plan by Name","DOCTOR","",""
"","141","Fetch Service by type-ExpiredToken","FamaEMR - Test pack","Thu Mar 20 17:13:17 GMT 2025","passed","Thu Mar 20 17:13:17 GMT 2025","Services > fetch all services by type","DOCTOR","",""
"","163","Reset Password-InvalidEmail","FamaEMR - Test pack","Thu Mar 20 17:13:40 GMT 2025","passed","Thu Mar 20 17:13:40 GMT 2025","Authentication > Authentication-ResetPassword","LAB TECHNICIAN","",""
"","136","Fetch Service by type-InvalidServiceType","FamaEMR - Test pack","Thu Mar 20 17:13:33 GMT 2025","failed","Thu Mar 20 17:13:33 GMT 2025","Services > fetch all services by type","RADIOLOGIST","",""
"","140","Schedule-SuperAdmin-Biller-Required","FamaEMR - Test pack","Thu Mar 20 17:07:28 GMT 2025","passed","Thu Mar 20 17:07:28 GMT 2025","Appointment > Appointment-Schedule","SUPER_ADMIN","",""
"","136","Fetch Unique Sponsor (uuid)-NoToken","FamaEMR - Test pack","Thu Mar 20 17:12:33 GMT 2025","passed","Thu Mar 20 17:12:33 GMT 2025","Sponsors > Fetch Unique Sponsor (uuid)","RECEPTIONIST","",""
"","170","Reset Password-InvalidEmail","FamaEMR - Test pack","Thu Mar 20 17:09:47 GMT 2025","passed","Thu Mar 20 17:09:47 GMT 2025","Authentication > Authentication-ResetPassword","RECEPTIONIST","",""
"","177","Get Unique Appointment-Receptionist-Successful","FamaEMR - Test pack","Thu Mar 20 17:10:05 GMT 2025","passed","Thu Mar 20 17:10:05 GMT 2025","Appointment > Appointment > Appointment-GetUnique","RECEPTIONIST","",""
"","148","Create-Service-NoToken","FamaEMR - Test pack","Thu Mar 20 17:11:26 GMT 2025","passed","Thu Mar 20 17:11:26 GMT 2025","Services > Service-Create","RECEPTIONIST","",""
"","140","Unique Patient Appointment (patient upi)-ExpiredToken","FamaEMR - Test pack","Thu Mar 20 17:10:07 GMT 2025","passed","Thu Mar 20 17:10:07 GMT 2025","Appointment > Appointment > Appointment-Patient upi","RECEPTIONIST","",""
"","136","Get otherservice by plan_code_InvalidPlanCode","FamaEMR - Test pack","Thu Mar 20 17:13:45 GMT 2025","failed","Thu Mar 20 17:13:45 GMT 2025","Services > Otherservice by plan_code","LAB TECHNICIAN","",""
"","190","Search Patient by lastname-Receptionist-successful","FamaEMR - Test pack","Thu Mar 20 17:09:53 GMT 2025","passed","Thu Mar 20 17:09:53 GMT 2025","Users(Patient) > Users(PatientSearch)","RECEPTIONIST","",""
"","243","Fetch Unique Sponsor (uuid)","FamaEMR - Test pack","Thu Mar 20 17:13:23 GMT 2025","passed","Thu Mar 20 17:13:23 GMT 2025","Sponsors > Fetch Unique Sponsor (uuid)","DOCTOR","",""
"","137","Get Investigation by plan_code-ExpireToken","FamaEMR - Test pack","Thu Mar 20 17:13:19 GMT 2025","passed","Thu Mar 20 17:13:19 GMT 2025","Services > Investigation by plan_code","DOCTOR","",""
"","168","Forgot Password - Email-Not-Registered","FamaEMR - Test pack","Thu Mar 20 17:09:46 GMT 2025","passed","Thu Mar 20 17:09:46 GMT 2025","Authentication > Authentication-ForgotPassword","RECEPTIONIST","",""
"","135","Get Imaging by plan_code-NoToken","FamaEMR - Test pack","Thu Mar 20 17:12:30 GMT 2025","passed","Thu Mar 20 17:12:30 GMT 2025","Services > Imaging by plan_code","RECEPTIONIST","",""
"","138","Get Roles-Receptionist-NoToken","FamaEMR - Test pack","Thu Mar 20 17:10:02 GMT 2025","passed","Thu Mar 20 17:10:03 GMT 2025","Role-GetRoles","RECEPTIONIST","",""
"","139","Create Department - Invalid Token","FamaEMR - Test pack","Thu Mar 20 17:07:05 GMT 2025","passed","Thu Mar 20 17:07:06 GMT 2025","Departments > Departments - Create Department","SUPER_ADMIN","",""
"","135","Add result-Invalid-Token","FamaEMR - Test pack","Thu Mar 20 17:13:41 GMT 2025","passed","Thu Mar 20 17:13:41 GMT 2025","Investigation","LAB TECHNICIAN","",""
"","138","Fetch Unique Sponsor (uuid)-InvalidToken","FamaEMR - Test pack","Thu Mar 20 17:12:33 GMT 2025","passed","Thu Mar 20 17:12:33 GMT 2025","Sponsors > Fetch Unique Sponsor (uuid)","RECEPTIONIST","",""
"","336","Get Clinical Staff-SuperAdmin","FamaEMR - Test pack","Thu Mar 20 17:07:25 GMT 2025","passed","Thu Mar 20 17:07:25 GMT 2025","Users(Staff) > Users(Staff)-Clinical","SUPER_ADMIN","",""
"","136","Delete Sponsor","FamaEMR - Test pack","Thu Mar 20 17:09:41 GMT 2025","passed","Thu Mar 20 17:09:41 GMT 2025","Sponsors > Sponsor-DEL","SUPER_ADMIN","",""
