"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","221","Fetch Unique Sponsor (uuid)","FamaEMR - Test pack","Tue Mar 18 13:16:32 GMT 2025","passed","Tue Mar 18 13:16:32 GMT 2025","Sponsors > Fetch Unique Sponsor (uuid)","DOCTOR","",""
"","184","Get Unique Plan by Name-NoToken","FamaEMR - Test pack","Tue Mar 18 13:16:33 GMT 2025","passed","Tue Mar 18 13:16:34 GMT 2025","Sponsors > Get Unique Plan by Name","DOCTOR","",""
"","185","Delete Unique Patient","FamaEMR - Test pack","Tue Mar 18 13:10:02 GMT 2025","passed","Tue Mar 18 13:10:03 GMT 2025","Users (Patient) > Users(Patient)-DEL","SUPER_ADMIN","",""
"","187","Get Unique Patient(upi)-Receptionist-ExpiredToken","FamaEMR - Test pack","Tue Mar 18 13:12:47 GMT 2025","passed","Tue Mar 18 13:12:48 GMT 2025","Users(Patient) > Users(Patient)-Unique(upi)","RECEPTIONIST","",""
"","186","Get otherservice by plan_code-InvalidToken","FamaEMR - Test pack","Tue Mar 18 13:16:46 GMT 2025","passed","Tue Mar 18 13:16:46 GMT 2025","Services > Otherservice by plan_code","RADIOLOGIST","",""
"","188","Update Patient (upi)-ExpiredToken","FamaEMR - Test pack","Tue Mar 18 13:15:49 GMT 2025","passed","Tue Mar 18 13:15:50 GMT 2025","Users(Patient) > Users(Patient)-Update(upi)","DOCTOR","",""
"","189","Verify Token-InvalidToken","FamaEMR - Test pack","Tue Mar 18 13:16:38 GMT 2025","passed","Tue Mar 18 13:16:38 GMT 2025","Authentication > Authentication-VerifyToken","RADIOLOGIST","",""
"","185","Add result-Notes-Required","FamaEMR - Test pack","Tue Mar 18 13:16:40 GMT 2025","passed","Tue Mar 18 13:16:40 GMT 2025","Investigation","RADIOLOGIST","",""
"","193","Create Department - Access Denied","FamaEMR - Test pack","Tue Mar 18 13:09:49 GMT 2025","passed","Tue Mar 18 13:09:49 GMT 2025","Departments > Departments - Create Department","SUPER_ADMIN","",""
"","221","Fetch Department - Office Not Found","FamaEMR - Test pack","Tue Mar 18 13:09:50 GMT 2025","passed","Tue Mar 18 13:09:51 GMT 2025","Departments > Departments - Fetch Departments","SUPER_ADMIN","",""
"","186","Update Encounter by (appointment_uuid) - ExpiredToken","FamaEMR - Test pack","Tue Mar 18 13:16:21 GMT 2025","passed","Tue Mar 18 13:16:21 GMT 2025","Encounter > Update Encounter","DOCTOR","",""
"","187","Login(staff) - Admin- Invalid Email","FamaEMR - Test pack","Tue Mar 18 13:09:42 GMT 2025","passed","Tue Mar 18 13:09:43 GMT 2025","Authentication > Authentication - Login (staff) - Admin","SUPER_ADMIN","",""
"","186","Fetch Service by type-InvalidServiceType","FamaEMR - Test pack","Tue Mar 18 13:15:29 GMT 2025","passed","Tue Mar 18 13:15:30 GMT 2025","Services > fetch all services by type","RECEPTIONIST","",""
"","185","All Sponsor Plans-NoToken","FamaEMR - Test pack","Tue Mar 18 13:12:34 GMT 2025","passed","Tue Mar 18 13:12:34 GMT 2025","Sponsors > Sponsor-GetAll","SUPER_ADMIN","",""
"","223","Fetch Service by type-Successful","FamaEMR - Test pack","Tue Mar 18 13:11:25 GMT 2025","passed","Tue Mar 18 13:11:25 GMT 2025","Services > fetch all services by type","SUPER_ADMIN","",""
"","184","Encounters by patient id- NoToken","FamaEMR - Test pack","Tue Mar 18 13:10:07 GMT 2025","passed","Tue Mar 18 13:10:08 GMT 2025","Encounter > Encounters by patient id","SUPER_ADMIN","",""
"","887","fetch all services-Successful","FamaEMR - Test pack","Tue Mar 18 13:15:27 GMT 2025","passed","Tue Mar 18 13:15:28 GMT 2025","Services > fetch all services","RECEPTIONIST","",""
"","296","Create-Service-AlreadyExist","FamaEMR - Test pack","Tue Mar 18 13:15:27 GMT 2025","passed","Tue Mar 18 13:15:27 GMT 2025","Services > Service-Create","RECEPTIONIST","",""
"","223","Get Investigation by plan_code-InvalidPlanCode","FamaEMR - Test pack","Tue Mar 18 13:16:28 GMT 2025","passed","Tue Mar 18 13:16:28 GMT 2025","Services > Investigation by plan_code","DOCTOR","",""
"","1302","Get encounter by billing status","FamaEMR - Test pack","Tue Mar 18 13:12:54 GMT 2025","passed","Tue Mar 18 13:12:55 GMT 2025","Encounter > encounter by billing status","RECEPTIONIST","",""
"","186","Fetch Service by type-InvalidToken","FamaEMR - Test pack","Tue Mar 18 13:11:25 GMT 2025","passed","Tue Mar 18 13:11:25 GMT 2025","Services > fetch all services by type","SUPER_ADMIN","",""
"","185","UpdateUniqueSponsor-NoToken","FamaEMR - Test pack","Tue Mar 18 13:11:32 GMT 2025","passed","Tue Mar 18 13:11:32 GMT 2025","Sponsors > Update-Unique-sponsor","SUPER_ADMIN","",""
"","60192","Create Sponsor-NameRequired","FamaEMR - Test pack","Tue Mar 18 13:13:26 GMT 2025","passed","Tue Mar 18 13:14:26 GMT 2025","Services > Service-Create","RECEPTIONIST","",""
"","192","Search Patient by uuid-SuperAdmin-InvalidToken","FamaEMR - Test pack","Tue Mar 18 13:10:01 GMT 2025","passed","Tue Mar 18 13:10:02 GMT 2025","Users (Patient) > Users(PatientSearch)","SUPER_ADMIN","",""
"","185","Get otherservice by plan_code-NoToken","FamaEMR - Test pack","Tue Mar 18 13:16:58 GMT 2025","passed","Tue Mar 18 13:16:58 GMT 2025","Services > Otherservice by plan_code","LAB TECHNICIAN","",""
"","185","Fetch generic Drugs-ExpiredToken","FamaEMR - Test pack","Tue Mar 18 13:10:21 GMT 2025","passed","Tue Mar 18 13:10:21 GMT 2025","Drugs-FetchGenricDrugs","SUPER_ADMIN","",""
"","186","Forgot- InvalidEmail","FamaEMR - Test pack","Tue Mar 18 13:12:39 GMT 2025","passed","Tue Mar 18 13:12:40 GMT 2025","Authentication > Authentication-ForgotPassword","RECEPTIONIST","",""
"","192","Add Generic-FieldsRequired","FamaEMR - Test pack","Tue Mar 18 13:16:23 GMT 2025","failed","Tue Mar 18 13:16:23 GMT 2025","Drugs-AddGeneric","DOCTOR","",""
"","186","fetch all services-InvalidToken","FamaEMR - Test pack","Tue Mar 18 13:15:28 GMT 2025","passed","Tue Mar 18 13:15:29 GMT 2025","Services > fetch all services","RECEPTIONIST","",""
"","226","Get Unique Encounter (uuid)","FamaEMR - Test pack","Tue Mar 18 13:12:52 GMT 2025","passed","Tue Mar 18 13:12:52 GMT 2025","Encounter > Unique Encounter (uuid)","RECEPTIONIST","",""
"","60191","Create Sponsor-NameRequired","FamaEMR - Test pack","Tue Mar 18 13:11:33 GMT 2025","passed","Tue Mar 18 13:12:33 GMT 2025","Sponsors > CreateSponsorPlan","SUPER_ADMIN","",""
"","188","Fetch Service by type-InvalidServiceType","FamaEMR - Test pack","Tue Mar 18 13:11:25 GMT 2025","passed","Tue Mar 18 13:11:26 GMT 2025","Services > fetch all services by type","SUPER_ADMIN","",""
"","329","Login(staff) - Admin - Invalid Password","FamaEMR - Test pack","Tue Mar 18 13:09:43 GMT 2025","failed","Tue Mar 18 13:09:43 GMT 2025","Authentication > Authentication - Login (staff) - Admin","SUPER_ADMIN","",""
"","409","Get Doctor consultation","FamaEMR - Test pack","Tue Mar 18 13:16:17 GMT 2025","passed","Tue Mar 18 13:16:18 GMT 2025","Consultation","DOCTOR","",""
"","393","Change Password-Successful","FamaEMR - Test pack","Tue Mar 18 13:10:11 GMT 2025","passed","Tue Mar 18 13:10:11 GMT 2025","Users(Staff) > Users(staff)-Password","SUPER_ADMIN","",""
"","187","Verify Token-Successful","FamaEMR - Test pack","Tue Mar 18 13:16:37 GMT 2025","failed","Tue Mar 18 13:16:38 GMT 2025","Authentication > Authentication-VerifyToken","RADIOLOGIST","",""
"","193","DiagnosisCreate-Others","FamaEMR - Test pack","Tue Mar 18 13:15:50 GMT 2025","passed","Tue Mar 18 13:15:50 GMT 2025","Diagnosis > Diagnosis-Create","DOCTOR","",""
"","187","Add result-Encounter-NotFound","FamaEMR - Test pack","Tue Mar 18 13:16:41 GMT 2025","failed","Tue Mar 18 13:16:41 GMT 2025","Investigation","RADIOLOGIST","",""
"","187","Non Clinical Staff-ExpiredToken","FamaEMR - Test pack","Tue Mar 18 13:10:14 GMT 2025","passed","Tue Mar 18 13:10:14 GMT 2025","Users(Staff) > Users(Staff)-NoneClinical","SUPER_ADMIN","",""
"","220","Get Unique Patient(upi)-Doctor","FamaEMR - Test pack","Tue Mar 18 13:15:46 GMT 2025","passed","Tue Mar 18 13:15:46 GMT 2025","Users(Patient) > Users(Patient)-Unique(upi)","DOCTOR","",""
"","186","Get Investigation by plan_code-InvalidToken","FamaEMR - Test pack","Tue Mar 18 13:15:30 GMT 2025","passed","Tue Mar 18 13:15:30 GMT 2025","Services > Investigation by plan_code","RECEPTIONIST","",""
"","186","Fetch All Encounter - ExpiredToken","FamaEMR - Test pack","Tue Mar 18 13:12:52 GMT 2025","passed","Tue Mar 18 13:12:52 GMT 2025","Encounter > Fetch ALL Encounter","RECEPTIONIST","",""
"","264","Get Roles - Super Admin-Successful","FamaEMR - Test pack","Tue Mar 18 13:09:52 GMT 2025","passed","Tue Mar 18 13:09:52 GMT 2025","Roles > Role - Get Roles","SUPER_ADMIN","",""
"","184","Get Appointments-Receptionist-InvalidToken","FamaEMR - Test pack","Tue Mar 18 13:13:03 GMT 2025","passed","Tue Mar 18 13:13:03 GMT 2025","Appointment > Appointment > Appointment-Get","RECEPTIONIST","",""
"","188","Verify Token - Successful","FamaEMR - Test pack","Tue Mar 18 13:12:40 GMT 2025","failed","Tue Mar 18 13:12:40 GMT 2025","Authentication > Authentication-VerifyToken","RECEPTIONIST","",""
