"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","254","Create- Invalid-UUID","FamaEMR - Test pack","Tue Mar 18 12:50:29 GMT 2025","passed","Tue Mar 18 12:50:29 GMT 2025","Encounter > Create Encounter","DOCTOR","",""
"","186","Fetch generic Drugs-InvalidToken","FamaEMR - Test pack","Tue Mar 18 12:47:37 GMT 2025","passed","Tue Mar 18 12:47:37 GMT 2025","Drugs-FetchGenricDrugs","RECEPTIONIST","",""
"","219","Unique Encounter by (appointment_uuid) - NotFound","FamaEMR - Test pack","Tue Mar 18 12:47:09 GMT 2025","passed","Tue Mar 18 12:47:09 GMT 2025","Encounter > Unique Encounter by (appointment_uuid)","RECEPTIONIST","",""
"","185","Get Investigation by plan_code-NoToken","FamaEMR - Test pack","Tue Mar 18 12:49:42 GMT 2025","passed","Tue Mar 18 12:49:42 GMT 2025","Services > Investigation by plan_code","RECEPTIONIST","",""
"","232","All Sponsor Plans-InvalidToken","FamaEMR - Test pack","Tue Mar 18 12:50:41 GMT 2025","passed","Tue Mar 18 12:50:42 GMT 2025","Sponsors > Sponsor-GetAll","DOCTOR","",""
"","186","Login(staff)-Lab-Technician- InvalidEmail","FamaEMR - Test pack","Tue Mar 18 12:50:58 GMT 2025","passed","Tue Mar 18 12:50:58 GMT 2025","Authentication > Authntication-Login(ClinicalStaff)","LAB TECHNICIAN","",""
"","185","Forgot Password - Missing Email Field","FamaEMR - Test pack","Tue Mar 18 12:51:00 GMT 2025","passed","Tue Mar 18 12:51:00 GMT 2025","Authentication > Authentication-ForgotPassword","LAB TECHNICIAN","",""
"","187","Schedule-SuperAdmin-Payment-Policy-Required","FamaEMR - Test pack","Tue Mar 18 12:44:28 GMT 2025","passed","Tue Mar 18 12:44:28 GMT 2025","Appointment > Appointment-Schedule","SUPER_ADMIN","",""
"","185","Get Appointments-NoToken","FamaEMR - Test pack","Tue Mar 18 12:50:24 GMT 2025","passed","Tue Mar 18 12:50:24 GMT 2025","Appointment > Appointment-Get","DOCTOR","",""
"","186","Add result-Unique-TestName","FamaEMR - Test pack","Tue Mar 18 12:50:51 GMT 2025","failed","Tue Mar 18 12:50:52 GMT 2025","Investigation","RADIOLOGIST","",""
"","187","Add result-Encounter-NotFound","FamaEMR - Test pack","Tue Mar 18 12:50:51 GMT 2025","failed","Tue Mar 18 12:50:51 GMT 2025","Investigation","RADIOLOGIST","",""
