"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","168","Get Unique Plan by Name","FamaEMR - Test pack","Thu Mar 06 15:39:49 GMT 2025","passed","Thu Mar 06 15:39:49 GMT 2025","Sponsors > Get Unique Plan by Name","RECEPTIONIST","",""
"","135","Fetch Departments -Invalid Token","FamaEMR - Test pack","Thu Mar 06 15:39:11 GMT 2025","passed","Thu Mar 06 15:39:11 GMT 2025","Departments","RECEPTIONIST","",""
"","133","Unique Patient Appointment (patient upi)-NoToken","FamaEMR - Test pack","Thu Mar 06 15:39:28 GMT 2025","passed","Thu Mar 06 15:39:28 GMT 2025","Appointment > Appointment > Appointment-Patient upi","RECEPTIONIST","",""
"","133","Get otherservice by plan_code-NoCode","FamaEMR - Test pack","Thu Mar 06 15:38:25 GMT 2025","passed","Thu Mar 06 15:38:25 GMT 2025","Services > Otherservice by plan_code","SUPER_ADMIN","",""
"","135","Get Unique Patient(upi)-Doctor-ExpiredToken","FamaEMR - Test pack","Thu Mar 06 15:38:34 GMT 2025","passed","Thu Mar 06 15:38:34 GMT 2025","Users(Patient) > Users(Patient)-Unique(upi)","DOCTOR","",""
"","207","Register Patient-SuperAdmin-EmptyOffice","FamaEMR - Test pack","Thu Mar 06 15:35:58 GMT 2025","passed","Thu Mar 06 15:35:59 GMT 2025","Users (Patient) > Users(Patient) - Register","SUPER_ADMIN","",""
"","137","All Sponsor Plans-InvalidToken","FamaEMR - Test pack","Thu Mar 06 15:37:19 GMT 2025","passed","Thu Mar 06 15:37:19 GMT 2025","Sponsors > Sponsor-GetAll","SUPER_ADMIN","",""
"","269","Login(staff) - Doctor","FamaEMR - Test pack","Thu Mar 06 15:35:44 GMT 2025","passed","Thu Mar 06 15:35:44 GMT 2025","Authentication > Authentication - Register (staff)","SUPER_ADMIN","",""
"","168","Get Unique Patient(upi)-SuperAdmin-NotFound","FamaEMR - Test pack","Thu Mar 06 15:36:00 GMT 2025","passed","Thu Mar 06 15:36:01 GMT 2025","Users (Patient) > Users(Patient)-Unique(upi)","SUPER_ADMIN","",""
"","138","Schedule-SuperAdmin-FieldsRequired","FamaEMR - Test pack","Thu Mar 06 15:36:12 GMT 2025","passed","Thu Mar 06 15:36:12 GMT 2025","Appointment > Appointment-Schedule","SUPER_ADMIN","",""
