"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","142","CreateSponsor -ExpiredToken","FamaEMR - Test pack","Sat Mar 15 12:26:18 GMT 2025","passed","Sat Mar 15 12:26:18 GMT 2025","Sponsors > CreateSponsor","SUPER_ADMIN","",""
"","135","Update Encounter by (appointment_uuid) - InvalidToken","FamaEMR - Test pack","Sat Mar 15 12:33:47 GMT 2025","passed","Sat Mar 15 12:33:47 GMT 2025","Encounter > Update Encounter","DOCTOR","",""
"","168","Reset Password-InvalidEmail","FamaEMR - Test pack","Sat Mar 15 12:36:07 GMT 2025","passed","Sat Mar 15 12:36:08 GMT 2025","Authentication > Authentication-ResetPassword","LAB TECHNICIAN","",""
"","211","Get Imaging by plan_code","FamaEMR - Test pack","Sat Mar 15 12:35:03 GMT 2025","passed","Sat Mar 15 12:35:04 GMT 2025","Services > Imaging by plan_code","RADIOLOGIST","",""
"","138","Schedule-SuperAdmin-Biller-Required","FamaEMR - Test pack","Sat Mar 15 12:26:13 GMT 2025","passed","Sat Mar 15 12:26:13 GMT 2025","Appointment > Appointment-Schedule","SUPER_ADMIN","",""
"","169","Login(staff)- Receptionist-NotFound","FamaEMR - Test pack","Sat Mar 15 12:28:28 GMT 2025","passed","Sat Mar 15 12:28:28 GMT 2025","Authentication > Authntication-Login(NonClinicalStaff)","RECEPTIONIST","",""
"","141","Create-FieldsRequired","FamaEMR - Test pack","Sat Mar 15 12:33:25 GMT 2025","passed","Sat Mar 15 12:33:25 GMT 2025","Diagnosis > Diagnosis-Create","DOCTOR","",""
"","284","Create - Successful","FamaEMR - Test pack","Sat Mar 15 12:26:03 GMT 2025","passed","Sat Mar 15 12:26:04 GMT 2025","Encounter > Create Encounter","SUPER_ADMIN","",""
"","135","Fetch Sponsors-NoToken","FamaEMR - Test pack","Sat Mar 15 12:26:18 GMT 2025","passed","Sat Mar 15 12:26:19 GMT 2025","Sponsors > FetchSponsor","SUPER_ADMIN","",""
"","177","Register Patient-Receptionist-EmailExist","FamaEMR - Test pack","Sat Mar 15 12:29:32 GMT 2025","passed","Sat Mar 15 12:29:32 GMT 2025","Users(Patient) > Users(Patient)-Register","RECEPTIONIST","",""
"","1779","Get All Patient- SuperAdmin-Successful","FamaEMR - Test pack","Sat Mar 15 12:25:59 GMT 2025","passed","Sat Mar 15 12:26:01 GMT 2025","Users (Patient) > Users(Patient) - ALL","SUPER_ADMIN","",""
"","180","Register(staff) - Clinical - Email Exists","FamaEMR - Test pack","Sat Mar 15 12:24:49 GMT 2025","passed","Sat Mar 15 12:24:49 GMT 2025","Authentication > Authentication - Register (staff)","SUPER_ADMIN","",""
"","134","Get Unique Encounter (uuid)- NoToken","FamaEMR - Test pack","Sat Mar 15 12:29:39 GMT 2025","passed","Sat Mar 15 12:29:39 GMT 2025","Encounter > Unique Encounter (uuid)","RECEPTIONIST","",""
"","142","Register(staff) - Password Required","FamaEMR - Test pack","Sat Mar 15 12:24:50 GMT 2025","passed","Sat Mar 15 12:24:50 GMT 2025","Authentication > Authentication - Register (staff)","SUPER_ADMIN","",""
"","170","Get otherservice by plan_code_InvalidPlanCode","FamaEMR - Test pack","Sat Mar 15 12:36:13 GMT 2025","passed","Sat Mar 15 12:36:13 GMT 2025","Services > Otherservice by plan_code","LAB TECHNICIAN","",""
"","142","Schedule-Receptionist-Payment-Policy-required","FamaEMR - Test pack","Sat Mar 15 12:29:45 GMT 2025","passed","Sat Mar 15 12:29:45 GMT 2025","Appointment > Appointment > Appointment-Schedule","RECEPTIONIST","",""
"","144","Create-Service-NoToken","FamaEMR - Test pack","Sat Mar 15 12:31:10 GMT 2025","passed","Sat Mar 15 12:31:10 GMT 2025","Services > Service-Create","RECEPTIONIST","",""
"","137","Search Patient by uuid-Receptionist-InvalidToken","FamaEMR - Test pack","Sat Mar 15 12:29:36 GMT 2025","passed","Sat Mar 15 12:29:36 GMT 2025","Users(Patient) > Users(PatientSearch)","RECEPTIONIST","",""
"","242","Create-Service-AlreadyExist","FamaEMR - Test pack","Sat Mar 15 12:28:23 GMT 2025","passed","Sat Mar 15 12:28:24 GMT 2025","Services > Service-Create","SUPER_ADMIN","",""
"","136","All Sponsor Plans-InvalidToken","FamaEMR - Test pack","Sat Mar 15 12:27:21 GMT 2025","passed","Sat Mar 15 12:27:21 GMT 2025","Sponsors > Sponsor-GetAll","SUPER_ADMIN","",""
"","168","Reset Password-InvalidEmail","FamaEMR - Test pack","Sat Mar 15 12:29:30 GMT 2025","passed","Sat Mar 15 12:29:30 GMT 2025","Authentication > Authentication-ResetPassword","RECEPTIONIST","",""
"","174","Fetch Service by type-Successful","FamaEMR - Test pack","Sat Mar 15 12:28:25 GMT 2025","passed","Sat Mar 15 12:28:25 GMT 2025","Services > fetch all services by type","SUPER_ADMIN","",""
"","135","Fetch All Encounter - NoToken","FamaEMR - Test pack","Sat Mar 15 12:36:09 GMT 2025","passed","Sat Mar 15 12:36:09 GMT 2025","Encounter > Fetch ALL Encounter","LAB TECHNICIAN","",""
"","245","Create-Service-AlreadyExist","FamaEMR - Test pack","Sat Mar 15 12:32:11 GMT 2025","passed","Sat Mar 15 12:32:11 GMT 2025","Services > Service-Create","RECEPTIONIST","",""
"","134","Fetch Sponsors-NoToken","FamaEMR - Test pack","Sat Mar 15 12:33:53 GMT 2025","passed","Sat Mar 15 12:33:54 GMT 2025","Sponsors > FetchSponsor","DOCTOR","",""
"","135","Update Encounter by (appointment_uuid) - NoToken","FamaEMR - Test pack","Sat Mar 15 12:33:47 GMT 2025","passed","Sat Mar 15 12:33:48 GMT 2025","Encounter > Update Encounter","DOCTOR","",""
"","137","Get Imaging by plan_code-ExpiredToken","FamaEMR - Test pack","Sat Mar 15 12:35:04 GMT 2025","passed","Sat Mar 15 12:35:04 GMT 2025","Services > Imaging by plan_code","RADIOLOGIST","",""
"","171","Search Patient by uuid-Receptionist","FamaEMR - Test pack","Sat Mar 15 12:29:36 GMT 2025","passed","Sat Mar 15 12:29:36 GMT 2025","Users(Patient) > Users(PatientSearch)","RECEPTIONIST","",""
"","136","Get Appointments-NoToken","FamaEMR - Test pack","Sat Mar 15 12:33:43 GMT 2025","passed","Sat Mar 15 12:33:43 GMT 2025","Appointment > Appointment-Get","DOCTOR","",""
"","1480","Fetch All Encounter","FamaEMR - Test pack","Sat Mar 15 12:34:59 GMT 2025","passed","Sat Mar 15 12:35:00 GMT 2025","Encounter > Fetch ALL Encounter","RADIOLOGIST","",""
"","136","Get Unique Patient(upi)-Doctor-ExpiredToken","FamaEMR - Test pack","Sat Mar 15 12:33:22 GMT 2025","passed","Sat Mar 15 12:33:22 GMT 2025","Users(Patient) > Users(Patient)-Unique(upi)","DOCTOR","",""
