"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","319","Change Password-Successful","FamaEMR - Test pack","Tue Mar 04 14:23:06 GMT 2025","passed","Tue Mar 04 14:23:07 GMT 2025","Users(Staff) > Users(staff)-Password","SUPER_ADMIN","",""
"","129","Create Department - Access Denied","FamaEMR - Test pack","Tue Mar 04 14:22:54 GMT 2025","passed","Tue Mar 04 14:22:55 GMT 2025","Departments > Departments - Create Department","SUPER_ADMIN","",""
"","512","Non Clinical Staff-Successful","FamaEMR - Test pack","Tue Mar 04 14:23:08 GMT 2025","passed","Tue Mar 04 14:23:09 GMT 2025","Users(Staff) > Users(Staff)-NoneClinical","SUPER_ADMIN","",""
"","224","Create-Service-NotPermitted","FamaEMR - Test pack","Tue Mar 04 14:25:03 GMT 2025","passed","Tue Mar 04 14:25:03 GMT 2025","Services > Service-Create","DOCTOR","",""
"","159","Get Unique Plan by Name- NotFound","FamaEMR - Test pack","Tue Mar 04 14:25:42 GMT 2025","failed","Tue Mar 04 14:25:42 GMT 2025","Sponsors > Get Unique Plan by Name","RECEPTIONIST","",""
"","129","Fetch Unique Sponsor (uuid)-InvalidToken","FamaEMR - Test pack","Tue Mar 04 14:25:02 GMT 2025","passed","Tue Mar 04 14:25:02 GMT 2025","Sponsors > Fetch Unique Sponsor (uuid)","DOCTOR","",""
"","156","Unique Patient Appointment (patient upi)-Receptionist-NotFound","FamaEMR - Test pack","Tue Mar 04 14:25:21 GMT 2025","passed","Tue Mar 04 14:25:21 GMT 2025","Appointment > Appointment > Appointment-Patient upi","RECEPTIONIST","",""
"","123","Change Password-NoToken","FamaEMR - Test pack","Tue Mar 04 14:23:07 GMT 2025","passed","Tue Mar 04 14:23:07 GMT 2025","Users(Staff) > Users(staff)-Password","SUPER_ADMIN","",""
"","123","Encounters by patient id- NoToken","FamaEMR - Test pack","Tue Mar 04 14:25:50 GMT 2025","passed","Tue Mar 04 14:25:50 GMT 2025","Encounters by patient id","Encounter","",""
"","199","Register(staff) - Clinical - AOS-Fee-Required","FamaEMR - Test pack","Tue Mar 04 14:22:49 GMT 2025","failed","Tue Mar 04 14:22:49 GMT 2025","Authentication > Authentication - Register (staff)","SUPER_ADMIN","",""
"","124","Get Roles - Super Admin - No Token","FamaEMR - Test pack","Tue Mar 04 14:25:19 GMT 2025","passed","Tue Mar 04 14:25:19 GMT 2025","Role > Role-GetRoles > Role - Get Roles","RECEPTIONIST","",""
"","161","Reset Password - successful","FamaEMR - Test pack","Tue Mar 04 14:22:53 GMT 2025","failed","Tue Mar 04 14:22:53 GMT 2025","Authentication > Authentication - Reset Password","SUPER_ADMIN","",""
"","133","Register Patient-SuperAdmin-ExpiredToken","FamaEMR - Test pack","Tue Mar 04 14:22:58 GMT 2025","passed","Tue Mar 04 14:22:58 GMT 2025","Users (Patient) > Users(Patient) - Register","SUPER_ADMIN","",""
"","632","Login(staff) - Authentication","FamaEMR - Test pack","Tue Mar 04 14:22:47 GMT 2025","passed","Tue Mar 04 14:22:47 GMT 2025","Authentication > Authentication - Register (staff)","SUPER_ADMIN","",""
"","1799","Forgot- Successful-Successful","FamaEMR - Test pack","Tue Mar 04 14:24:24 GMT 2025","passed","Tue Mar 04 14:24:26 GMT 2025","Authentication > Authentication-ForgotPassword","DOCTOR","",""
"","196","DiagnosisCreate","FamaEMR - Test pack","Tue Mar 04 14:24:33 GMT 2025","failed","Tue Mar 04 14:24:34 GMT 2025","Diagnosis > Diagnosis-Create","DOCTOR","",""
"","126","Fetch generic Drugs-ExpiredToken","FamaEMR - Test pack","Tue Mar 04 14:25:40 GMT 2025","passed","Tue Mar 04 14:25:40 GMT 2025","Drugs-FetchGenricDrugs","RECEPTIONIST","",""
"","195","Get Investigation by plan_code -Successful","FamaEMR - Test pack","Tue Mar 04 14:25:45 GMT 2025","passed","Tue Mar 04 14:25:45 GMT 2025","Services > Investigation by plan_code","RECEPTIONIST","",""
"","223","Create-Service-InvalidPrice","FamaEMR - Test pack","Tue Mar 04 14:25:43 GMT 2025","failed","Tue Mar 04 14:25:43 GMT 2025","Services > Service-Create","RECEPTIONIST","",""
"","125","Get Unique Plan by Name-InvalidToken","FamaEMR - Test pack","Tue Mar 04 14:25:02 GMT 2025","passed","Tue Mar 04 14:25:03 GMT 2025","Sponsors > Get Unique Plan by Name","DOCTOR","",""
"","123","Get Appointments-SuperAdmin-InvalidToken","FamaEMR - Test pack","Tue Mar 04 14:23:11 GMT 2025","passed","Tue Mar 04 14:23:11 GMT 2025","Appointment > Appointment-Get","SUPER_ADMIN","",""
"","126","Schedule-SuperAdmin-InvalidToken","FamaEMR - Test pack","Tue Mar 04 14:23:10 GMT 2025","passed","Tue Mar 04 14:23:10 GMT 2025","Appointment > Appointment-Schedule","SUPER_ADMIN","",""
"","124","Get All Patient- Receptionist-InvalidToken","FamaEMR - Test pack","Tue Mar 04 14:25:14 GMT 2025","passed","Tue Mar 04 14:25:14 GMT 2025","Users(Patient) > Users(Patient) - ALL","RECEPTIONIST","",""
"","126","Get Clinical Staff-SuperAdmin-ExpiredToken","FamaEMR - Test pack","Tue Mar 04 14:23:08 GMT 2025","passed","Tue Mar 04 14:23:08 GMT 2025","Users(Staff) > Users(Staff)-Clinical","SUPER_ADMIN","",""
"","127","Get Unique Appointment-ExpiredToken","FamaEMR - Test pack","Tue Mar 04 14:25:21 GMT 2025","passed","Tue Mar 04 14:25:21 GMT 2025","Appointment > Appointment > Appointment-GetUnique","RECEPTIONIST","",""
"","128","Verify Token - successful","FamaEMR - Test pack","Tue Mar 04 14:22:53 GMT 2025","passed","Tue Mar 04 14:22:53 GMT 2025","Authentication > Authentication - Verify Token","SUPER_ADMIN","",""
"","125","Update Patient (upi)-InvalidToken","FamaEMR - Test pack","Tue Mar 04 14:24:33 GMT 2025","passed","Tue Mar 04 14:24:33 GMT 2025","Users(Patient) > Users(Patient)-Update(upi)","DOCTOR","",""
"","126","Search Patient Receptionist-ExpiredToken","FamaEMR - Test pack","Tue Mar 04 14:25:15 GMT 2025","passed","Tue Mar 04 14:25:15 GMT 2025","Users(Patient) > Users(PatientSearch)","RECEPTIONIST","",""
"","124","Non Clinical Staff- NoToken","FamaEMR - Test pack","Tue Mar 04 14:25:18 GMT 2025","passed","Tue Mar 04 14:25:18 GMT 2025","Users(Staff) > Users(Staff)-NoneClinical","RECEPTIONIST","",""
"","126","Fetch Service by type-InvalidServiceType","FamaEMR - Test pack","Tue Mar 04 14:25:04 GMT 2025","passed","Tue Mar 04 14:25:04 GMT 2025","Services > fetch all services by type","DOCTOR","",""
"","126","Get Imaging by plan_code -InvalidToken","FamaEMR - Test pack","Tue Mar 04 14:24:22 GMT 2025","passed","Tue Mar 04 14:24:22 GMT 2025","Services > Imaging by plan_code","SUPER_ADMIN","",""
"","160","Get Unique Appointment-NoFound","FamaEMR - Test pack","Tue Mar 04 14:23:12 GMT 2025","passed","Tue Mar 04 14:23:12 GMT 2025","Appointment > Appointment-GetUnique","SUPER_ADMIN","",""
"","272","fetch all services","FamaEMR - Test pack","Tue Mar 04 14:25:03 GMT 2025","passed","Tue Mar 04 14:25:03 GMT 2025","Services > fetch all services","DOCTOR","",""
"","125","Fetch generic-NoToken","FamaEMR - Test pack","Tue Mar 04 14:25:00 GMT 2025","passed","Tue Mar 04 14:25:01 GMT 2025","Drugs-FetchGenricDrugs","DOCTOR","",""
"","132","Register Patient-SuperAdmin-InvalidToken","FamaEMR - Test pack","Tue Mar 04 14:22:59 GMT 2025","passed","Tue Mar 04 14:22:59 GMT 2025","Users (Patient) > Users(Patient) - Register","SUPER_ADMIN","",""
"","125","Create-ExpiredToken","FamaEMR - Test pack","Tue Mar 04 14:24:34 GMT 2025","passed","Tue Mar 04 14:24:34 GMT 2025","Diagnosis > Diagnosis-Create","DOCTOR","",""
"","124","UpdateUniqueSponsor-NoToken","FamaEMR - Test pack","Tue Mar 04 14:23:15 GMT 2025","passed","Tue Mar 04 14:23:15 GMT 2025","Sponsors > Update-Unique-sponsor","SUPER_ADMIN","",""
"","159","Get Roles - Super Admin - Not Found","FamaEMR - Test pack","Tue Mar 04 14:22:57 GMT 2025","passed","Tue Mar 04 14:22:57 GMT 2025","Roles > Role - Get Roles","SUPER_ADMIN","",""
"","126","fetch all services-ExpiredToken","FamaEMR - Test pack","Tue Mar 04 14:24:20 GMT 2025","passed","Tue Mar 04 14:24:20 GMT 2025","Services > fetch all services","SUPER_ADMIN","",""
"","126","Fetch Service by type-InvalidServiceType","FamaEMR - Test pack","Tue Mar 04 14:25:45 GMT 2025","passed","Tue Mar 04 14:25:45 GMT 2025","Services > fetch all services by type","RECEPTIONIST","",""
"","163","Register Patient-Doctor-EmptyOffice","FamaEMR - Test pack","Tue Mar 04 14:24:29 GMT 2025","passed","Tue Mar 04 14:24:29 GMT 2025","Users(Patient) > Users(Patient)-Register","DOCTOR","",""
"","131","Verify Token-Successful","FamaEMR - Test pack","Tue Mar 04 14:24:26 GMT 2025","failed","Tue Mar 04 14:24:26 GMT 2025","Authentication > Authentication-VerifyToken","DOCTOR","",""
"","130","Schedule-Receptionist-FieldsRequired","FamaEMR - Test pack","Tue Mar 04 14:25:20 GMT 2025","passed","Tue Mar 04 14:25:20 GMT 2025","Appointment > Appointment > Appointment-Schedule","RECEPTIONIST","",""
"","161","Reset Password - Invalid Token","FamaEMR - Test pack","Tue Mar 04 14:22:53 GMT 2025","passed","Tue Mar 04 14:22:53 GMT 2025","Authentication > Authentication - Reset Password","SUPER_ADMIN","",""
"","270","Login(staff) - Receptionist","FamaEMR - Test pack","Tue Mar 04 14:22:54 GMT 2025","passed","Tue Mar 04 14:22:54 GMT 2025","Departments > Departments - Create Department","SUPER_ADMIN","",""
"","124","Get encounter by billing status - NoToken","FamaEMR - Test pack","Tue Mar 04 14:25:51 GMT 2025","passed","Tue Mar 04 14:25:51 GMT 2025","encounter by billing status","Encounter","",""
"","159","Get Unique Patient(upi)-SuperAdmin-NotFound","FamaEMR - Test pack","Tue Mar 04 14:23:04 GMT 2025","passed","Tue Mar 04 14:23:04 GMT 2025","Users (Patient) > Users(Patient)-Unique(upi)","SUPER_ADMIN","",""
"","191","Unique Encounter by (appointment_uuid) Copy","FamaEMR - Test pack","Tue Mar 04 14:25:52 GMT 2025","passed","Tue Mar 04 14:25:52 GMT 2025","Unique Encounter by (appointment_uuid)","Encounter","",""
"","129","Fetch Sponsors-ExpiredToken","FamaEMR - Test pack","Tue Mar 04 14:25:01 GMT 2025","passed","Tue Mar 04 14:25:01 GMT 2025","Sponsors > FetchSponsor","DOCTOR","",""
"","158","Get Investigation by plan_code-InvalidPlanCode","FamaEMR - Test pack","Tue Mar 04 14:24:22 GMT 2025","passed","Tue Mar 04 14:24:22 GMT 2025","Services > Investigation by plan_code","SUPER_ADMIN","",""
"","126","UpdateUniqueSponsor-InvalidToken","FamaEMR - Test pack","Tue Mar 04 14:23:15 GMT 2025","passed","Tue Mar 04 14:23:16 GMT 2025","Sponsors > Update-Unique-sponsor","SUPER_ADMIN","",""
"","125","Get Unique Plan by Name-NoToken","FamaEMR - Test pack","Tue Mar 04 14:24:18 GMT 2025","passed","Tue Mar 04 14:24:18 GMT 2025","Sponsors > Get Unique Plan by Name","SUPER_ADMIN","",""
