"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","121","Forgot- InvalidEmail","FamaEMR - Test pack","Tue Mar 18 14:04:16 GMT 2025","passed","Tue Mar 18 14:04:17 GMT 2025","Authentication > Authentication-ForgotPassword","RECEPTIONIST","",""
"","156","Reset Password - Successful","FamaEMR - Test pack","Tue Mar 18 14:07:44 GMT 2025","failed","Tue Mar 18 14:07:44 GMT 2025","Authentication > Authentication-ResetPassword","RADIOLOGIST","",""
"","118","Get otherservice by plan_code-NoToken","FamaEMR - Test pack","Tue Mar 18 14:07:49 GMT 2025","passed","Tue Mar 18 14:07:49 GMT 2025","Services > Otherservice by plan_code","RADIOLOGIST","",""
"","119","fetch all services-InvalidToken","FamaEMR - Test pack","Tue Mar 18 14:07:47 GMT 2025","passed","Tue Mar 18 14:07:47 GMT 2025","Services > fetch all services","RADIOLOGIST","",""
"","621","Login(staff) - Authentication","FamaEMR - Test pack","Tue Mar 18 14:01:31 GMT 2025","passed","Tue Mar 18 14:01:32 GMT 2025","Authentication > Authentication - Register (staff)","SUPER_ADMIN","",""
"","154","Get Unique Patient(upi)-Doctor-NotFound","FamaEMR - Test pack","Tue Mar 18 14:04:22 GMT 2025","passed","Tue Mar 18 14:04:23 GMT 2025","Users(Patient) > Users(Patient)-Unique(upi)","RECEPTIONIST","",""
"","195","Encounters by patient id","FamaEMR - Test pack","Tue Mar 18 14:01:52 GMT 2025","passed","Tue Mar 18 14:01:52 GMT 2025","Encounter > Encounters by patient id","SUPER_ADMIN","",""
"","126","Register Patient-SuperAdmin-ExpiredToken","FamaEMR - Test pack","Tue Mar 18 14:01:44 GMT 2025","passed","Tue Mar 18 14:01:44 GMT 2025","Users (Patient) > Users(Patient) - Register","SUPER_ADMIN","",""
"","118","Fetch All Encounter-InvalidToken","FamaEMR - Test pack","Tue Mar 18 14:07:45 GMT 2025","passed","Tue Mar 18 14:07:45 GMT 2025","Encounter > Fetch ALL Encounter","RADIOLOGIST","",""
"","126","Schedule-Receptionist-Payment-Policy-required","FamaEMR - Test pack","Tue Mar 18 14:04:32 GMT 2025","passed","Tue Mar 18 14:04:32 GMT 2025","Appointment > Appointment > Appointment-Schedule","RECEPTIONIST","",""
"","127","CreateSponsor -ExpiredToken","FamaEMR - Test pack","Tue Mar 18 14:03:08 GMT 2025","passed","Tue Mar 18 14:03:08 GMT 2025","Sponsors > CreateSponsor","SUPER_ADMIN","",""
