"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","187","Fetch All Encounter","FamaEMR - Test pack","Thu Mar 20 17:38:56 GMT 2025","failed","Thu Mar 20 17:38:56 GMT 2025","Encounter > Fetch ALL Encounter","RADIOLOGIST","",""
"","219","Search Patient by upi-Doctor","FamaEMR - Test pack","Thu Mar 20 17:38:05 GMT 2025","passed","Thu Mar 20 17:38:06 GMT 2025","Users(Patient) > Users(PatientSearch)","DOCTOR","",""
"","184","fetch all services-InvalidToken","FamaEMR - Test pack","Thu Mar 20 17:33:42 GMT 2025","passed","Thu Mar 20 17:33:42 GMT 2025","Services > fetch all services","SUPER_ADMIN","",""
"","183","fetch all services-InvalidToken","FamaEMR - Test pack","Thu Mar 20 17:39:13 GMT 2025","passed","Thu Mar 20 17:39:13 GMT 2025","Services > fetch all services","LAB TECHNICIAN","",""
"","257","Get All Patient-Receptionist-ExpiredToken","FamaEMR - Test pack","Thu Mar 20 17:35:04 GMT 2025","passed","Thu Mar 20 17:35:05 GMT 2025","Users(Patient) > Users(Patient) - ALL","RECEPTIONIST","",""
"","253","Update unique sponsor-Successful","FamaEMR - Test pack","Thu Mar 20 17:33:49 GMT 2025","passed","Thu Mar 20 17:33:49 GMT 2025","Sponsors > Update-Unique-sponsor","SUPER_ADMIN","",""
"","181","Fetch Service by type-NoToken","FamaEMR - Test pack","Thu Mar 20 17:39:01 GMT 2025","passed","Thu Mar 20 17:39:01 GMT 2025","Services > fetch all services by type","RADIOLOGIST","",""
"","184","fetch all services-ExpiredToken","FamaEMR - Test pack","Thu Mar 20 17:39:13 GMT 2025","passed","Thu Mar 20 17:39:13 GMT 2025","Services > fetch all services","LAB TECHNICIAN","",""
"","185","Register(staff) - Invalid Token","FamaEMR - Test pack","Thu Mar 20 17:32:00 GMT 2025","passed","Thu Mar 20 17:32:01 GMT 2025","Authentication > Authentication - Register (staff)","SUPER_ADMIN","",""
"","183","Get Unique Plan by Name-InvalidToken","FamaEMR - Test pack","Thu Mar 20 17:37:53 GMT 2025","passed","Thu Mar 20 17:37:53 GMT 2025","Sponsors > Get Unique Plan by Name","RECEPTIONIST","",""
"","231","Register Patient-Doctor-EmptyOffice","FamaEMR - Test pack","Thu Mar 20 17:38:00 GMT 2025","passed","Thu Mar 20 17:38:01 GMT 2025","Users(Patient) > Users(Patient)-Register","DOCTOR","",""
"","6446","fetch-all-ExpiredToken","FamaEMR - Test pack","Thu Mar 20 17:38:21 GMT 2025","passed","Thu Mar 20 17:38:27 GMT 2025","Diagnosis > FetchAll","DOCTOR","",""
"","216","Reset Password-InvalidToken","FamaEMR - Test pack","Thu Mar 20 17:37:58 GMT 2025","passed","Thu Mar 20 17:37:58 GMT 2025","Authentication > Authentication-ResetPassword","DOCTOR","",""
"","218","Get Unique Appointment-NoFound","FamaEMR - Test pack","Thu Mar 20 17:35:22 GMT 2025","passed","Thu Mar 20 17:35:22 GMT 2025","Appointment > Appointment > Appointment-GetUnique","RECEPTIONIST","",""
"","184","Get Unique Plan by Name-NoToken","FamaEMR - Test pack","Thu Mar 20 17:34:53 GMT 2025","passed","Thu Mar 20 17:34:53 GMT 2025","Sponsors > Get Unique Plan by Name","SUPER_ADMIN","",""
