"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","118","Get Unique Plan by Name-InvalidToken","FamaEMR - Test pack","Wed Feb 19 17:01:39 GMT 2025","passed","Wed Feb 19 17:01:39 GMT 2025","Sponsors > Get Unique Plan by Name","RECEPTIONIST","",""
"","154","FetchDepts - OfficeNoFound","FamaEMR - Test pack","Wed Feb 19 17:01:13 GMT 2025","passed","Wed Feb 19 17:01:13 GMT 2025","Departments","RECEPTIONIST","",""
"","119","Fetch Service by type-InvalidToken","FamaEMR - Test pack","Wed Feb 19 17:00:31 GMT 2025","passed","Wed Feb 19 17:00:31 GMT 2025","Services > fetch all services by type","SUPER_ADMIN","",""
"","123","Change Password-AccessDenied","FamaEMR - Test pack","Wed Feb 19 16:59:19 GMT 2025","failed","Wed Feb 19 16:59:19 GMT 2025","Users(Staff) > Users(staff)-Password","SUPER_ADMIN","",""
"","331","Register Patient-Doctor-Sponsor-Successful","FamaEMR - Test pack","Wed Feb 19 17:00:38 GMT 2025","passed","Wed Feb 19 17:00:38 GMT 2025","Users(Patient) > Users(Patient)-Register","DOCTOR","",""
"","153","Get Unique Appointment-SuperAdmin-Successful","FamaEMR - Test pack","Wed Feb 19 16:59:22 GMT 2025","passed","Wed Feb 19 16:59:22 GMT 2025","Appointment > Appointment-GetUnique","SUPER_ADMIN","",""
"","158","Add Generic Name","FamaEMR - Test pack","Wed Feb 19 17:01:02 GMT 2025","failed","Wed Feb 19 17:01:02 GMT 2025","Drugs-AddGeneric","DOCTOR","",""
"","154","Get Imaging by plan_code-InvalidPlanCode","FamaEMR - Test pack","Wed Feb 19 17:00:33 GMT 2025","passed","Wed Feb 19 17:00:33 GMT 2025","Services > Imaging by plan_code","SUPER_ADMIN","",""
"","119","Unique Patient Appointment (patient upi)-NoToken","FamaEMR - Test pack","Wed Feb 19 17:01:01 GMT 2025","passed","Wed Feb 19 17:01:02 GMT 2025","Appointment > Appointment-Patient upi","DOCTOR","",""
"","223","Create-Service-InvalidPrice","FamaEMR - Test pack","Wed Feb 19 17:00:29 GMT 2025","failed","Wed Feb 19 17:00:30 GMT 2025","Services > Service-Create","SUPER_ADMIN","",""
"","124","Register Patient-Receptionist-EmailExist","FamaEMR - Test pack","Wed Feb 19 17:01:13 GMT 2025","failed","Wed Feb 19 17:01:14 GMT 2025","Users(Patient) > Users(Patient)-Register","RECEPTIONIST","",""
"","121","Get All Patient-Doctor-ExpiredToken","FamaEMR - Test pack","Wed Feb 19 17:00:40 GMT 2025","passed","Wed Feb 19 17:00:40 GMT 2025","Users(Patient) > Users(Patient) - ALL","DOCTOR","",""
"","119","Create-Service-SponsorNotFound","FamaEMR - Test pack","Wed Feb 19 17:01:40 GMT 2025","failed","Wed Feb 19 17:01:40 GMT 2025","Services > Service-Create","RECEPTIONIST","",""
"","187","Create Department - Department Already Exists","FamaEMR - Test pack","Wed Feb 19 16:59:10 GMT 2025","passed","Wed Feb 19 16:59:11 GMT 2025","Departments > Departments - Create Department","SUPER_ADMIN","",""
"","6","Get Encounter","FamaEMR - Test pack","Wed Feb 19 17:01:43 GMT 2025","broken","Wed Feb 19 17:01:43 GMT 2025","","Encounter Billing","",""
"","120","Create Role - Expired Token","FamaEMR - Test pack","Wed Feb 19 16:59:12 GMT 2025","passed","Wed Feb 19 16:59:12 GMT 2025","Roles > Role - Create","SUPER_ADMIN","",""
"","118","Get Roles-Receptionist-InvalidToken","FamaEMR - Test pack","Wed Feb 19 17:01:18 GMT 2025","passed","Wed Feb 19 17:01:18 GMT 2025","Role-GetRoles","RECEPTIONIST","",""
"","119","Create-Service-AlreadyExist","FamaEMR - Test pack","Wed Feb 19 17:01:40 GMT 2025","failed","Wed Feb 19 17:01:40 GMT 2025","Services > Service-Create","RECEPTIONIST","",""
"","124","Create Department - Expired Token","FamaEMR - Test pack","Wed Feb 19 16:59:10 GMT 2025","passed","Wed Feb 19 16:59:10 GMT 2025","Departments > Departments - Create Department","SUPER_ADMIN","",""
"","158","Create-Service-SponsorNotFound","FamaEMR - Test pack","Wed Feb 19 17:00:30 GMT 2025","passed","Wed Feb 19 17:00:30 GMT 2025","Services > Service-Create","SUPER_ADMIN","",""
