"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","137","Fetch Service by type-InvalidToken","FamaEMR - Test pack","Tue Mar 04 14:29:05 GMT 2025","passed","Tue Mar 04 14:29:05 GMT 2025","Services > fetch all services by type","RECEPTIONIST","",""
"","358","Register Patient - Super Admin - Self-Successful","FamaEMR - Test pack","Tue Mar 04 14:26:23 GMT 2025","passed","Tue Mar 04 14:26:23 GMT 2025","Users (Patient) > Users(Patient) - Register","SUPER_ADMIN","",""
"","137","Get Unique Encounter (uuid)- NoToken","FamaEMR - Test pack","Tue Mar 04 14:29:10 GMT 2025","passed","Tue Mar 04 14:29:10 GMT 2025","Unique Encounter (uuid)","Encounter","",""
"","139","Unique Encounter by (appointment_uuid) - InvalidToken","FamaEMR - Test pack","Tue Mar 04 14:29:12 GMT 2025","passed","Tue Mar 04 14:29:12 GMT 2025","Unique Encounter by (appointment_uuid)","Encounter","",""
"","137","Reset Password - Missing Token","FamaEMR - Test pack","Tue Mar 04 14:26:19 GMT 2025","passed","Tue Mar 04 14:26:19 GMT 2025","Authentication > Authentication - Reset Password","SUPER_ADMIN","",""
"","144","Register Patient-SuperAdmin-ExpiredToken","FamaEMR - Test pack","Tue Mar 04 14:26:24 GMT 2025","passed","Tue Mar 04 14:26:24 GMT 2025","Users (Patient) > Users(Patient) - Register","SUPER_ADMIN","",""
"","1164","Get All Patient- Receptionist -Successful","FamaEMR - Test pack","Tue Mar 04 14:28:32 GMT 2025","passed","Tue Mar 04 14:28:34 GMT 2025","Users(Patient) > Users(Patient) - ALL","RECEPTIONIST","",""
"","140","fetch all services-InvalidToken","FamaEMR - Test pack","Tue Mar 04 14:28:23 GMT 2025","passed","Tue Mar 04 14:28:23 GMT 2025","Services > fetch all services","DOCTOR","",""
"","182","Register Patient-Doctor-EmailExist","FamaEMR - Test pack","Tue Mar 04 14:27:52 GMT 2025","passed","Tue Mar 04 14:27:52 GMT 2025","Users(Patient) > Users(Patient)-Register","DOCTOR","",""
"","139","Encounters by patient id- InvalidToken","FamaEMR - Test pack","Tue Mar 04 14:29:10 GMT 2025","passed","Tue Mar 04 14:29:11 GMT 2025","Encounters by patient id","Encounter","",""
"","138","Get Unique Patient(upi)-Receptionist-ExpiredToken","FamaEMR - Test pack","Tue Mar 04 14:28:34 GMT 2025","passed","Tue Mar 04 14:28:34 GMT 2025","Users(Patient) > Users(Patient)-Unique(upi)","RECEPTIONIST","",""
"","170","Login(staff)- Doctor-NotFound","FamaEMR - Test pack","Tue Mar 04 14:27:47 GMT 2025","failed","Tue Mar 04 14:27:47 GMT 2025","Authentication > Authntication-Login(ClinicalStaff)","DOCTOR","",""
"","283","Login(staff)- Doctor- InvalidPassword","FamaEMR - Test pack","Tue Mar 04 14:27:47 GMT 2025","failed","Tue Mar 04 14:27:48 GMT 2025","Authentication > Authntication-Login(ClinicalStaff)","DOCTOR","",""
"","137","Get Unique Plan by Name-NoToken","FamaEMR - Test pack","Tue Mar 04 14:27:41 GMT 2025","passed","Tue Mar 04 14:27:41 GMT 2025","Sponsors > Get Unique Plan by Name","SUPER_ADMIN","",""
"","355","Register Patient-Doctor-Sponsor-Successful","FamaEMR - Test pack","Tue Mar 04 14:27:51 GMT 2025","passed","Tue Mar 04 14:27:52 GMT 2025","Users(Patient) > Users(Patient)-Register","DOCTOR","",""
"","138","Get Clinical Staff-SuperAdmin-InvalidToken","FamaEMR - Test pack","Tue Mar 04 14:26:30 GMT 2025","passed","Tue Mar 04 14:26:31 GMT 2025","Users(Staff) > Users(Staff)-Clinical","SUPER_ADMIN","",""
"","174","Get Roles - Super Admin - Not Found","FamaEMR - Test pack","Tue Mar 04 14:26:22 GMT 2025","passed","Tue Mar 04 14:26:22 GMT 2025","Roles > Role - Get Roles","SUPER_ADMIN","",""
"","174","Get Unique by uuid-Successful","FamaEMR - Test pack","Tue Mar 04 14:26:31 GMT 2025","passed","Tue Mar 04 14:26:32 GMT 2025","Users(Staff) > Users(Staff)-Unique-uuid","SUPER_ADMIN","",""
"","137","Get Unique Encounter (uuid) -ExpireToken","FamaEMR - Test pack","Tue Mar 04 14:29:10 GMT 2025","passed","Tue Mar 04 14:29:10 GMT 2025","Unique Encounter (uuid)","Encounter","",""
"","139","Get Unique Plan by Name-ExpiredToken","FamaEMR - Test pack","Tue Mar 04 14:27:41 GMT 2025","passed","Tue Mar 04 14:27:41 GMT 2025","Sponsors > Get Unique Plan by Name","SUPER_ADMIN","",""
"","206","Get Imaging by plan_code-successful","FamaEMR - Test pack","Tue Mar 04 14:29:06 GMT 2025","passed","Tue Mar 04 14:29:06 GMT 2025","Services > Imaging by plan_code","RECEPTIONIST","",""
"","252","Create-Service-Successful","FamaEMR - Test pack","Tue Mar 04 14:29:02 GMT 2025","failed","Tue Mar 04 14:29:02 GMT 2025","Services > Service-Create","RECEPTIONIST","",""
"","143","Register Patient-Receptionist-InvalidEmail","FamaEMR - Test pack","Tue Mar 04 14:28:32 GMT 2025","passed","Tue Mar 04 14:28:32 GMT 2025","Users(Patient) > Users(Patient)-Register","RECEPTIONIST","",""
"","138","Fetch Service by type-InvalidServiceType","FamaEMR - Test pack","Tue Mar 04 14:29:05 GMT 2025","passed","Tue Mar 04 14:29:05 GMT 2025","Services > fetch all services by type","RECEPTIONIST","",""
"","139","Unique Patient Appointment (patient upi)-ExpiredToken","FamaEMR - Test pack","Tue Mar 04 14:26:35 GMT 2025","passed","Tue Mar 04 14:26:35 GMT 2025","Appointment > Appointment-Patient upi","SUPER_ADMIN","",""
"","138","Get Unique Plan by Name-ExpiredToken","FamaEMR - Test pack","Tue Mar 04 14:28:22 GMT 2025","passed","Tue Mar 04 14:28:22 GMT 2025","Sponsors > Get Unique Plan by Name","DOCTOR","",""
"","138","Fetch generic-NoToken","FamaEMR - Test pack","Tue Mar 04 14:28:19 GMT 2025","passed","Tue Mar 04 14:28:19 GMT 2025","Drugs-FetchGenricDrugs","DOCTOR","",""
"","173","Get otherservice by plan_code_InvalidPlanCode","FamaEMR - Test pack","Tue Mar 04 14:27:47 GMT 2025","passed","Tue Mar 04 14:27:47 GMT 2025","Services > Otherservice by plan_code","SUPER_ADMIN","",""
"","137","Unique Encounter by (appointment_uuid) - ExpiredToken","FamaEMR - Test pack","Tue Mar 04 14:29:12 GMT 2025","passed","Tue Mar 04 14:29:12 GMT 2025","Unique Encounter by (appointment_uuid)","Encounter","",""
"","211","Update Patient (upi)-Update","FamaEMR - Test pack","Tue Mar 04 14:27:56 GMT 2025","passed","Tue Mar 04 14:27:56 GMT 2025","Users(Patient) > Users(Patient)-Update(upi)","DOCTOR","",""
"","138","Get Imaging by plan_code-ExpiredToken","FamaEMR - Test pack","Tue Mar 04 14:29:06 GMT 2025","passed","Tue Mar 04 14:29:06 GMT 2025","Services > Imaging by plan_code","RECEPTIONIST","",""
"","137","All Sponsor Plans-InvalidToken","FamaEMR - Test pack","Tue Mar 04 14:28:20 GMT 2025","passed","Tue Mar 04 14:28:20 GMT 2025","Sponsors > Sponsor-GetAll","DOCTOR","",""
