"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","124","Verify Token - Successful","FamaEMR - Test pack","Fri Mar 14 11:27:24 GMT 2025","failed","Fri Mar 14 11:27:24 GMT 2025","Authentication > Authentication-VerifyToken","RECEPTIONIST","",""
"","121","Get Unique Plan by Name-ExpiredToken","FamaEMR - Test pack","Fri Mar 14 11:34:59 GMT 2025","passed","Fri Mar 14 11:34:59 GMT 2025","Sponsors > Get Unique Plan by Name","Lab Technician","",""
"","120","Reset Password - Missing Token","FamaEMR - Test pack","Fri Mar 14 11:32:46 GMT 2025","passed","Fri Mar 14 11:32:46 GMT 2025","Authentication > Authentication-ResetPassword","Radiologist","",""
"","157","Update unique sponsor-NotFound","FamaEMR - Test pack","Fri Mar 14 11:24:14 GMT 2025","passed","Fri Mar 14 11:24:15 GMT 2025","Sponsors > Update-Unique-sponsor","SUPER_ADMIN","",""
"","153","Forgot- InvalidEmail","FamaEMR - Test pack","Fri Mar 14 11:32:45 GMT 2025","passed","Fri Mar 14 11:32:46 GMT 2025","Authentication > Authentication-ForgotPassword","Radiologist","",""
"","193","CreateSponsor","FamaEMR - Test pack","Fri Mar 14 11:24:13 GMT 2025","passed","Fri Mar 14 11:24:13 GMT 2025","Sponsors > CreateSponsor","SUPER_ADMIN","",""
"","120","All Sponsor Plans-NoToken","FamaEMR - Test pack","Fri Mar 14 11:25:16 GMT 2025","passed","Fri Mar 14 11:25:16 GMT 2025","Sponsors > Sponsor-GetAll","SUPER_ADMIN","",""
"","153","Fetch Unique Sponsor (uuid)-NotFound","FamaEMR - Test pack","Fri Mar 14 11:33:21 GMT 2025","passed","Fri Mar 14 11:33:21 GMT 2025","Sponsors > Fetch Unique Sponsor (uuid)","Radiologist","",""
"","120","Unique Encounter by (appointment_uuid) - InvalidToken","FamaEMR - Test pack","Fri Mar 14 11:27:35 GMT 2025","passed","Fri Mar 14 11:27:35 GMT 2025","Encounter > Unique Encounter by (appointment_uuid)","RECEPTIONIST","",""
"","120","Reset Password - Missing Token","FamaEMR - Test pack","Fri Mar 14 11:27:25 GMT 2025","passed","Fri Mar 14 11:27:25 GMT 2025","Authentication > Authentication-ResetPassword","RECEPTIONIST","",""
"","120","Get otherservice by plan_code-InvalidToken","FamaEMR - Test pack","Fri Mar 14 11:30:06 GMT 2025","passed","Fri Mar 14 11:30:06 GMT 2025","Services > Otherservice by plan_code","RECEPTIONIST","",""
"","119","Get Investigation by plan_code-NoToken","FamaEMR - Test pack","Fri Mar 14 11:33:18 GMT 2025","passed","Fri Mar 14 11:33:18 GMT 2025","Services > Investigation by plan_code","Radiologist","",""
"","127","Register Patient-Doctor-ExpiredToken","FamaEMR - Test pack","Fri Mar 14 11:34:25 GMT 2025","passed","Fri Mar 14 11:34:25 GMT 2025","Users(Patient) > Users(Patient)-Register","Lab Technician","",""
"","229","Create-Service-AlreadyExist","FamaEMR - Test pack","Fri Mar 14 11:26:18 GMT 2025","passed","Fri Mar 14 11:26:19 GMT 2025","Services > Service-Create","SUPER_ADMIN","",""
"","119","Get All Patient- Doctor-InvalidToken","FamaEMR - Test pack","Fri Mar 14 11:34:27 GMT 2025","passed","Fri Mar 14 11:34:27 GMT 2025","Users(Patient) > Users(Patient) - ALL","Lab Technician","",""
"","122","Get Clinical Staff-SuperAdmin-ExpiredToken","FamaEMR - Test pack","Fri Mar 14 11:24:07 GMT 2025","passed","Fri Mar 14 11:24:07 GMT 2025","Users(Staff) > Users(Staff)-Clinical","SUPER_ADMIN","",""
"","121","Update Patient (upi)-InvalidToken","FamaEMR - Test pack","Fri Mar 14 11:31:14 GMT 2025","passed","Fri Mar 14 11:31:14 GMT 2025","Users(Patient) > Users(Patient)-Update(upi)","DOCTOR","",""
"","121","Create-ExpiredToken","FamaEMR - Test pack","Fri Mar 14 11:34:51 GMT 2025","passed","Fri Mar 14 11:34:51 GMT 2025","Encounter > Create Encounter","Lab Technician","",""
"","125","Register Patient-SuperAdmin-NoToken","FamaEMR - Test pack","Fri Mar 14 11:23:56 GMT 2025","passed","Fri Mar 14 11:23:56 GMT 2025","Users (Patient) > Users(Patient) - Register","SUPER_ADMIN","",""
"","128","Register Patient-Doctor-InvalidEmail","FamaEMR - Test pack","Fri Mar 14 11:31:10 GMT 2025","passed","Fri Mar 14 11:31:10 GMT 2025","Users(Patient) > Users(Patient)-Register","DOCTOR","",""
"","155","Login(staff)- Doctor-NotFound","FamaEMR - Test pack","Fri Mar 14 11:31:43 GMT 2025","passed","Fri Mar 14 11:31:44 GMT 2025","Authentication > Authntication-Login(ClinicalStaff)","Radiologist","",""
"","120","Get Imaging by plan_code-NoToken","FamaEMR - Test pack","Fri Mar 14 11:34:55 GMT 2025","passed","Fri Mar 14 11:34:55 GMT 2025","Services > Imaging by plan_code","Lab Technician","",""
"","154","Unique Patient Appointment (patient upi)-Doctor-NotFound","FamaEMR - Test pack","Fri Mar 14 11:33:11 GMT 2025","passed","Fri Mar 14 11:33:12 GMT 2025","Appointment > Appointment-Patient upi","Radiologist","",""
"","121","Get Doctor consultation -ExpiredToken","FamaEMR - Test pack","Fri Mar 14 11:31:34 GMT 2025","passed","Fri Mar 14 11:31:34 GMT 2025","Consultation","DOCTOR","",""
"","122","Update unique sponsor-NotPermitted","FamaEMR - Test pack","Fri Mar 14 11:24:15 GMT 2025","failed","Fri Mar 14 11:24:15 GMT 2025","Sponsors > Update-Unique-sponsor","SUPER_ADMIN","",""
"","274","Login(staff)- Doctor- InvalidPassword","FamaEMR - Test pack","Fri Mar 14 11:30:07 GMT 2025","failed","Fri Mar 14 11:30:07 GMT 2025","Authentication > Authntication-Login(ClinicalStaff)","DOCTOR","",""
"","120","Get Unique Patient(upi)-SuperAdmin-InvalidToken","FamaEMR - Test pack","Fri Mar 14 11:23:59 GMT 2025","passed","Fri Mar 14 11:23:59 GMT 2025","Users (Patient) > Users(Patient)-Unique(upi)","SUPER_ADMIN","",""
"","191","Update Patient (upi)-Update","FamaEMR - Test pack","Fri Mar 14 11:31:13 GMT 2025","passed","Fri Mar 14 11:31:13 GMT 2025","Users(Patient) > Users(Patient)-Update(upi)","DOCTOR","",""
"","291","Change Password-Successful","FamaEMR - Test pack","Fri Mar 14 11:24:06 GMT 2025","passed","Fri Mar 14 11:24:06 GMT 2025","Users(Staff) > Users(staff)-Password","SUPER_ADMIN","",""
"","158","Encounters by patient id - Invalid PatientID","FamaEMR - Test pack","Fri Mar 14 11:27:33 GMT 2025","failed","Fri Mar 14 11:27:33 GMT 2025","Encounter > Encounters by patient id","RECEPTIONIST","",""
"","126","Register Patient-Receptionist-InvalidToken","FamaEMR - Test pack","Fri Mar 14 11:27:26 GMT 2025","passed","Fri Mar 14 11:27:26 GMT 2025","Users(Patient) > Users(Patient)-Register","RECEPTIONIST","",""
"","155","Get Unique Appointment-Doctor","FamaEMR - Test pack","Fri Mar 14 11:33:11 GMT 2025","passed","Fri Mar 14 11:33:11 GMT 2025","Appointment > Appointment-GetUnique","Radiologist","",""
"","119","Get Investigation by plan_code-InvalidToken","FamaEMR - Test pack","Fri Mar 14 11:30:03 GMT 2025","passed","Fri Mar 14 11:30:03 GMT 2025","Services > Investigation by plan_code","RECEPTIONIST","",""
"","127","Create-FieldsRequired","FamaEMR - Test pack","Fri Mar 14 11:32:53 GMT 2025","passed","Fri Mar 14 11:32:53 GMT 2025","Diagnosis > Diagnosis-Create","Radiologist","",""
"","127","Add Generic-InvalidToken","FamaEMR - Test pack","Fri Mar 14 11:31:37 GMT 2025","passed","Fri Mar 14 11:31:37 GMT 2025","Drugs-AddGeneric","DOCTOR","",""
"","121","Create Role - Invalid Token","FamaEMR - Test pack","Fri Mar 14 11:23:53 GMT 2025","passed","Fri Mar 14 11:23:53 GMT 2025","Roles > Role - Create","SUPER_ADMIN","",""
