"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","197","Get otherservice by plan_code_InvalidPlanCode","FamaEMR - Test pack","Thu Feb 27 16:42:29 GMT 2025","passed","Thu Feb 27 16:42:29 GMT 2025","Services > Otherservice by plan_code","DOCTOR","",""
"","176","Update Patient (upi)-EmptyFields","FamaEMR - Test pack","Thu Feb 27 16:41:57 GMT 2025","passed","Thu Feb 27 16:41:58 GMT 2025","Users(Patient) > Users(Patient)-Update(upi)","DOCTOR","",""
"","163","Fetch Departments -Invalid Token","FamaEMR - Test pack","Thu Feb 27 16:42:34 GMT 2025","passed","Thu Feb 27 16:42:34 GMT 2025","Departments","RECEPTIONIST","",""
"","161","Get Appointments-ExpiredToken","FamaEMR - Test pack","Thu Feb 27 16:40:32 GMT 2025","passed","Thu Feb 27 16:40:32 GMT 2025","Appointment > Appointment-Get","SUPER_ADMIN","",""
"","165","Add Generic-FieldsRequired","FamaEMR - Test pack","Thu Feb 27 16:42:20 GMT 2025","failed","Thu Feb 27 16:42:20 GMT 2025","Drugs-AddGeneric","DOCTOR","",""
"","163","Fetch Service by type-InvalidServiceType","FamaEMR - Test pack","Thu Feb 27 16:43:08 GMT 2025","failed","Thu Feb 27 16:43:08 GMT 2025","Services > fetch all services by type","RECEPTIONIST","",""
"","196","Update Appointment (uuid)","FamaEMR - Test pack","Thu Feb 27 16:40:34 GMT 2025","passed","Thu Feb 27 16:40:34 GMT 2025","Appointment > Appointment-Update","SUPER_ADMIN","",""
"","170","Register(staff) - Unauthorized user access","FamaEMR - Test pack","Thu Feb 27 16:40:10 GMT 2025","passed","Thu Feb 27 16:40:11 GMT 2025","Authentication > Authentication - Register (staff)","SUPER_ADMIN","",""
"","165","Verify Token - successful","FamaEMR - Test pack","Thu Feb 27 16:40:15 GMT 2025","passed","Thu Feb 27 16:40:15 GMT 2025","Authentication > Authentication - Verify Token","SUPER_ADMIN","",""
"","161","Fetch Departments -No Token","FamaEMR - Test pack","Thu Feb 27 16:40:18 GMT 2025","passed","Thu Feb 27 16:40:18 GMT 2025","Departments > Departments - Fetch Departments","SUPER_ADMIN","",""
"","226","Fetch Sponsors","FamaEMR - Test pack","Thu Feb 27 16:42:21 GMT 2025","passed","Thu Feb 27 16:42:21 GMT 2025","Sponsors > FetchSponsor","DOCTOR","",""
"","162","Get All Patient- Receptionist-InvalidToken","FamaEMR - Test pack","Thu Feb 27 16:42:36 GMT 2025","passed","Thu Feb 27 16:42:36 GMT 2025","Users(Patient) > Users(Patient) - ALL","RECEPTIONIST","",""
"","197","Fetch Department - Office Not Found","FamaEMR - Test pack","Thu Feb 27 16:40:18 GMT 2025","passed","Thu Feb 27 16:40:18 GMT 2025","Departments > Departments - Fetch Departments","SUPER_ADMIN","",""
