"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","139","Create-NoToken","FamaEMR - Test pack","Fri Mar 14 11:28:21 GMT 2025","passed","Fri Mar 14 11:28:21 GMT 2025","Diagnosis > Diagnosis-Create","DOCTOR","",""
"","137","Get Unique Appointment-ExpiredToken","FamaEMR - Test pack","Fri Mar 14 11:28:39 GMT 2025","passed","Fri Mar 14 11:28:39 GMT 2025","Appointment > Appointment-GetUnique","DOCTOR","",""
"","138","Change Password-InvalidPassword","FamaEMR - Test pack","Fri Mar 14 11:21:07 GMT 2025","passed","Fri Mar 14 11:21:07 GMT 2025","Users(Staff) > Users(staff)-Password","SUPER_ADMIN","",""
"","169","Get Investigation by plan_code-InvalidPlanCode","FamaEMR - Test pack","Fri Mar 14 11:27:10 GMT 2025","passed","Fri Mar 14 11:27:10 GMT 2025","Services > Investigation by plan_code","RECEPTIONIST","",""
"","137","Get Appointments-Receptionist-InvalidToken","FamaEMR - Test pack","Fri Mar 14 11:24:44 GMT 2025","passed","Fri Mar 14 11:24:44 GMT 2025","Appointment > Appointment > Appointment-Get","RECEPTIONIST","",""
"","133","Search Patient by upi-Doctor-InvalidToken","FamaEMR - Test pack","Fri Mar 14 11:31:38 GMT 2025","passed","Fri Mar 14 11:31:38 GMT 2025","Users(Patient) > Users(PatientSearch)","DOCTOR Copy 2","",""
"","134","Get Doctor consultation - NoToken","FamaEMR - Test pack","Fri Mar 14 11:32:01 GMT 2025","passed","Fri Mar 14 11:32:01 GMT 2025","Consultation","DOCTOR Copy 2","",""
"","177","Search Patient by upi-Doctor","FamaEMR - Test pack","Fri Mar 14 11:28:19 GMT 2025","passed","Fri Mar 14 11:28:19 GMT 2025","Users(Patient) > Users(PatientSearch)","DOCTOR","",""
"","167","Login(staff)- Doctor- InvalidEmail","FamaEMR - Test pack","Fri Mar 14 11:30:32 GMT 2025","failed","Fri Mar 14 11:30:32 GMT 2025","Authentication > Authntication-Login(ClinicalStaff)","DOCTOR Copy 2","",""
"","5563","fetch-all","FamaEMR - Test pack","Fri Mar 14 11:28:21 GMT 2025","passed","Fri Mar 14 11:28:27 GMT 2025","Diagnosis > FetchAll","DOCTOR","",""
"","136","Update unique sponsor-NotPermitted","FamaEMR - Test pack","Fri Mar 14 11:21:17 GMT 2025","failed","Fri Mar 14 11:21:17 GMT 2025","Sponsors > Update-Unique-sponsor","SUPER_ADMIN","",""
"","135","Create - NoToken","FamaEMR - Test pack","Fri Mar 14 11:21:02 GMT 2025","passed","Fri Mar 14 11:21:02 GMT 2025","Encounter > Create Encounter","SUPER_ADMIN","",""
"","137","Get Unique Appointment-ExpiredToken","FamaEMR - Test pack","Fri Mar 14 11:21:12 GMT 2025","passed","Fri Mar 14 11:21:13 GMT 2025","Appointment > Appointment-GetUnique","SUPER_ADMIN","",""
"","252","Fetch generic","FamaEMR - Test pack","Fri Mar 14 11:30:24 GMT 2025","passed","Fri Mar 14 11:30:24 GMT 2025","Drugs-FetchGenricDrugs","DOCTOR Copy","",""
"","293","fetch all services","FamaEMR - Test pack","Fri Mar 14 11:30:25 GMT 2025","passed","Fri Mar 14 11:30:25 GMT 2025","Services > fetch all services","DOCTOR Copy","",""
"","168","Fetch Unique Sponsor (uuid)-NotFound","FamaEMR - Test pack","Fri Mar 14 11:28:50 GMT 2025","passed","Fri Mar 14 11:28:50 GMT 2025","Sponsors > Fetch Unique Sponsor (uuid)","DOCTOR","",""
"","134","Get Investigation by plan_code-ExpireToken","FamaEMR - Test pack","Fri Mar 14 11:30:27 GMT 2025","passed","Fri Mar 14 11:30:27 GMT 2025","Services > Investigation by plan_code","DOCTOR Copy","",""
"","134","Fetch Sponsors-InValidToken","FamaEMR - Test pack","Fri Mar 14 11:25:04 GMT 2025","passed","Fri Mar 14 11:25:04 GMT 2025","Sponsors > FetchSponsor","RECEPTIONIST","",""
"","171","Get Unique by uuid-Successful","FamaEMR - Test pack","Fri Mar 14 11:21:09 GMT 2025","passed","Fri Mar 14 11:21:10 GMT 2025","Users(Staff) > Users(Staff)-Unique-uuid","SUPER_ADMIN","",""
"","207","Get Imaging by plan_code-Successful","FamaEMR - Test pack","Fri Mar 14 11:23:24 GMT 2025","passed","Fri Mar 14 11:23:24 GMT 2025","Services > Imaging by plan_code","SUPER_ADMIN","",""
"","135","Get Unique Patient(upi)-SuperAdmin-ExpiredToken","FamaEMR - Test pack","Fri Mar 14 11:20:59 GMT 2025","passed","Fri Mar 14 11:20:59 GMT 2025","Users (Patient) > Users(Patient)-Unique(upi)","SUPER_ADMIN","",""
"","135","Update Encounter by (appointment_uuid) - InvalidToken","FamaEMR - Test pack","Fri Mar 14 11:30:23 GMT 2025","passed","Fri Mar 14 11:30:23 GMT 2025","Encounter > Update Encounter","DOCTOR Copy","",""
"","135","Fetch All Encounter-InvalidToken","FamaEMR - Test pack","Fri Mar 14 11:21:03 GMT 2025","passed","Fri Mar 14 11:21:03 GMT 2025","Encounter > Fetch ALL Encounter","SUPER_ADMIN","",""
"","5402","fetch-all-ExpiredToken","FamaEMR - Test pack","Fri Mar 14 11:28:33 GMT 2025","passed","Fri Mar 14 11:28:38 GMT 2025","Diagnosis > FetchAll","DOCTOR","",""
"","134","Get Investigation by plan_code-InvalidToken","FamaEMR - Test pack","Fri Mar 14 11:32:06 GMT 2025","passed","Fri Mar 14 11:32:07 GMT 2025","Services > Investigation by plan_code","DOCTOR Copy 2","",""
