"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","147","Delete Role by ID - invalid ID","FamaEMR - Test pack","Thu Mar 06 07:53:20 GMT 2025","passed","Thu Mar 06 07:53:20 GMT 2025","Roles > Role - Delete","SUPER_ADMIN","",""
"","153","Search Patient by uuid-Receptionist","FamaEMR - Test pack","Thu Mar 06 07:55:32 GMT 2025","passed","Thu Mar 06 07:55:32 GMT 2025","Users(Patient) > Users(PatientSearch)","RECEPTIONIST","",""
"","156","Get Investigation by plan_code-InvalidPlanCode","FamaEMR - Test pack","Thu Mar 06 07:56:05 GMT 2025","failed","Thu Mar 06 07:56:05 GMT 2025","Services > Investigation by plan_code","RECEPTIONIST","",""
"","157","Get Unique Patient(upi)-SuperAdmin-Successful","FamaEMR - Test pack","Thu Mar 06 07:53:23 GMT 2025","passed","Thu Mar 06 07:53:23 GMT 2025","Users (Patient) > Users(Patient)-Unique(upi)","SUPER_ADMIN","",""
"","120","Create - Invalid-Patient-ID","FamaEMR - Test pack","Thu Mar 06 07:55:33 GMT 2025","passed","Thu Mar 06 07:55:33 GMT 2025","Encounter > Create Encounter","RECEPTIONIST","",""
"","120","Get otherservice by plan_code-ExpiredCode","FamaEMR - Test pack","Thu Mar 06 07:54:45 GMT 2025","passed","Thu Mar 06 07:54:46 GMT 2025","Services > Otherservice by plan_code","SUPER_ADMIN","",""
"","189","Get Imaging by plan_code-successful","FamaEMR - Test pack","Thu Mar 06 07:56:05 GMT 2025","passed","Thu Mar 06 07:56:06 GMT 2025","Services > Imaging by plan_code","RECEPTIONIST","",""
"","124","Register Patient-Receptionist-NoToken","FamaEMR - Test pack","Thu Mar 06 07:55:29 GMT 2025","passed","Thu Mar 06 07:55:29 GMT 2025","Users(Patient) > Users(Patient)-Register","RECEPTIONIST","",""
"","119","Fetch generic-ExpiredToken","FamaEMR - Test pack","Thu Mar 06 07:55:16 GMT 2025","passed","Thu Mar 06 07:55:16 GMT 2025","Drugs-FetchGenricDrugs","DOCTOR","",""
"","566","Get encounter by billing status","FamaEMR - Test pack","Thu Mar 06 07:55:36 GMT 2025","passed","Thu Mar 06 07:55:36 GMT 2025","Encounter > encounter by billing status","RECEPTIONIST","",""
"","117","Get Imaging by plan_code -InvalidToken","FamaEMR - Test pack","Thu Mar 06 07:54:45 GMT 2025","passed","Thu Mar 06 07:54:45 GMT 2025","Services > Imaging by plan_code","SUPER_ADMIN","",""
