"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","292","Create-Service-AlreadyExist","FamaEMR - Test pack","Tue Mar 18 14:36:35 GMT 2025","passed","Tue Mar 18 14:36:36 GMT 2025","Services > Service-Create","RECEPTIONIST","",""
"","230","Get Investigation by plan_code-InvalidPlanCode","FamaEMR - Test pack","Tue Mar 18 14:37:32 GMT 2025","passed","Tue Mar 18 14:37:32 GMT 2025","Services > Investigation by plan_code","DOCTOR","",""
"","184","Get otherservice by plan_code-InvalidToken","FamaEMR - Test pack","Tue Mar 18 14:38:02 GMT 2025","passed","Tue Mar 18 14:38:03 GMT 2025","Services > Otherservice by plan_code","LAB TECHNICIAN","",""
"","185","Verify Token- EmptyToken","FamaEMR - Test pack","Tue Mar 18 14:37:54 GMT 2025","passed","Tue Mar 18 14:37:54 GMT 2025","Authentication > Authentication-VerifyToken","LAB TECHNICIAN","",""
"","369","Change Password-Successful","FamaEMR - Test pack","Tue Mar 18 14:31:21 GMT 2025","passed","Tue Mar 18 14:31:21 GMT 2025","Users(Staff) > Users(staff)-Password","SUPER_ADMIN","",""
"","184","Verify Token-InvalidToken","FamaEMR - Test pack","Tue Mar 18 14:37:54 GMT 2025","passed","Tue Mar 18 14:37:54 GMT 2025","Authentication > Authentication-VerifyToken","LAB TECHNICIAN","",""
"","185","Get otherservice by plan_code_InvalidPlanCode","FamaEMR - Test pack","Tue Mar 18 14:37:50 GMT 2025","failed","Tue Mar 18 14:37:50 GMT 2025","Services > Otherservice by plan_code","RADIOLOGIST","",""
"","352","Non Clinical Staff-Successful","FamaEMR - Test pack","Tue Mar 18 14:34:08 GMT 2025","passed","Tue Mar 18 14:34:08 GMT 2025","Users(Staff) > Users(Staff)-NoneClinical","RECEPTIONIST","",""
"","414","Register Patient - Super Admin - Self-Successful","FamaEMR - Test pack","Tue Mar 18 14:31:05 GMT 2025","passed","Tue Mar 18 14:31:06 GMT 2025","Users (Patient) > Users(Patient) - Register","SUPER_ADMIN","",""
"","261","Get otherservice by plan_code-Successful","FamaEMR - Test pack","Tue Mar 18 14:32:37 GMT 2025","passed","Tue Mar 18 14:32:38 GMT 2025","Services > Otherservice by plan_code","SUPER_ADMIN","",""
"","189","Create Sponsor-InvalidToken","FamaEMR - Test pack","Tue Mar 18 14:32:42 GMT 2025","passed","Tue Mar 18 14:32:43 GMT 2025","Sponsors > CreateSponsorPlan","SUPER_ADMIN","",""
"","184","Non Clinical Staff-InvalidToken","FamaEMR - Test pack","Tue Mar 18 14:34:08 GMT 2025","passed","Tue Mar 18 14:34:08 GMT 2025","Users(Staff) > Users(Staff)-NoneClinical","RECEPTIONIST","",""
"","183","Fetch All Encounter - NoToken","FamaEMR - Test pack","Tue Mar 18 14:37:56 GMT 2025","passed","Tue Mar 18 14:37:56 GMT 2025","Encounter > Fetch ALL Encounter","LAB TECHNICIAN","",""
"","183","Get otherservice by plan_code","FamaEMR - Test pack","Tue Mar 18 14:37:49 GMT 2025","failed","Tue Mar 18 14:37:50 GMT 2025","Services > Otherservice by plan_code","RADIOLOGIST","",""
"","333","Login(staff) - Lab-Technician-Successful","FamaEMR - Test pack","Tue Mar 18 14:37:50 GMT 2025","passed","Tue Mar 18 14:37:51 GMT 2025","Authentication > Authntication-Login(ClinicalStaff)","LAB TECHNICIAN","",""
"","217","Reset Password -successful","FamaEMR - Test pack","Tue Mar 18 14:33:50 GMT 2025","passed","Tue Mar 18 14:33:50 GMT 2025","Authentication > Authentication-ResetPassword","RECEPTIONIST","",""
"","217","Get Imaging by plan_code-InvalidPlanCode","FamaEMR - Test pack","Tue Mar 18 14:32:37 GMT 2025","passed","Tue Mar 18 14:32:37 GMT 2025","Services > Imaging by plan_code","SUPER_ADMIN","",""
"","328","Login(staff) - Radiologist-Successful","FamaEMR - Test pack","Tue Mar 18 14:37:38 GMT 2025","passed","Tue Mar 18 14:37:38 GMT 2025","Authentication > Authntication-Login(ClinicalStaff)","RADIOLOGIST","",""
"","221","Login(staff)-Radiologist- InvalidEmail","FamaEMR - Test pack","Tue Mar 18 14:37:38 GMT 2025","failed","Tue Mar 18 14:37:39 GMT 2025","Authentication > Authntication-Login(ClinicalStaff)","RADIOLOGIST","",""
"","185","Get otherservice by plan_code-ExpiredCode","FamaEMR - Test pack","Tue Mar 18 14:38:02 GMT 2025","passed","Tue Mar 18 14:38:02 GMT 2025","Services > Otherservice by plan_code","LAB TECHNICIAN","",""
"","219","Get otherservice by plan_code_InvalidPlanCode","FamaEMR - Test pack","Tue Mar 18 14:36:41 GMT 2025","passed","Tue Mar 18 14:36:41 GMT 2025","Services > Otherservice by plan_code","RECEPTIONIST","",""
"","185","Get otherservice by plan_code-NoToken","FamaEMR - Test pack","Tue Mar 18 14:37:50 GMT 2025","passed","Tue Mar 18 14:37:50 GMT 2025","Services > Otherservice by plan_code","RADIOLOGIST","",""
"","184","Get Clinical Staff-Receptionist-InvalidToken","FamaEMR - Test pack","Tue Mar 18 14:34:07 GMT 2025","passed","Tue Mar 18 14:34:07 GMT 2025","Users(Staff) > Users(Staff)-Clinical","RECEPTIONIST","",""
"","192","Register(staff) - Unauthorized user access","FamaEMR - Test pack","Tue Mar 18 14:30:53 GMT 2025","passed","Tue Mar 18 14:30:54 GMT 2025","Authentication > Authentication - Register (staff)","SUPER_ADMIN","",""
"","184","Get Investigation by plan_code-NoToken","FamaEMR - Test pack","Tue Mar 18 14:38:00 GMT 2025","passed","Tue Mar 18 14:38:00 GMT 2025","Services > Investigation by plan_code","LAB TECHNICIAN","",""
"","324","Login(staff)- Doctor- InvalidPassword","FamaEMR - Test pack","Tue Mar 18 14:36:45 GMT 2025","failed","Tue Mar 18 14:36:46 GMT 2025","Authentication > Authntication-Login(ClinicalStaff)","DOCTOR","",""
"","227","Create-Service-SponsorNotFound","FamaEMR - Test pack","Tue Mar 18 14:36:35 GMT 2025","passed","Tue Mar 18 14:36:35 GMT 2025","Services > Service-Create","RECEPTIONIST","",""
"","184","Fetch All Encounter - NoToken","FamaEMR - Test pack","Tue Mar 18 14:34:01 GMT 2025","passed","Tue Mar 18 14:34:02 GMT 2025","Encounter > Fetch ALL Encounter","RECEPTIONIST","",""
"","182","Get Roles-Receptionist-NoToken","FamaEMR - Test pack","Tue Mar 18 14:34:09 GMT 2025","passed","Tue Mar 18 14:34:09 GMT 2025","Role-GetRoles","RECEPTIONIST","",""
"","60233","Create Sponsor-NameRequired","FamaEMR - Test pack","Tue Mar 18 14:34:34 GMT 2025","passed","Tue Mar 18 14:35:34 GMT 2025","Services > Service-Create","RECEPTIONIST","",""
"","184","Get Imaging by plan_code-InvalidPlanCode","FamaEMR - Test pack","Tue Mar 18 14:37:49 GMT 2025","failed","Tue Mar 18 14:37:49 GMT 2025","Services > Imaging by plan_code","RADIOLOGIST","",""
"","185","Get Investigation by plan_code-ExpireToken","FamaEMR - Test pack","Tue Mar 18 14:37:32 GMT 2025","passed","Tue Mar 18 14:37:32 GMT 2025","Services > Investigation by plan_code","DOCTOR","",""
"","186","Fetch Service by type-ExpiredToken","FamaEMR - Test pack","Tue Mar 18 14:37:47 GMT 2025","passed","Tue Mar 18 14:37:47 GMT 2025","Services > fetch all services by type","RADIOLOGIST","",""
"","257","Unique Patient Appointment (patient upi)-Receptionist-Successful","FamaEMR - Test pack","Tue Mar 18 14:34:13 GMT 2025","failed","Tue Mar 18 14:34:14 GMT 2025","Appointment > Appointment > Appointment-Patient upi","RECEPTIONIST","",""
